46476
132 1252 20
133 1770 20
134 371 20
135 1490 5065
136 1008 5065
137 1252 5065
138 1141 5065
139 371 79
140 1770 79
141 1203 79
142 1252 79
143 1535 79
144 1535 152
145 1252 152
146 986 4936
147 1965 4936
148 1141 4936
149 1535 4936
150 1252 4936
151 1141 4987
152 1267 4987
153 1252 4987
154 1008 4987
155 1490 4987
156 986 4969
157 1141 4969
158 1141 5131
159 1267 5131
160 1366 5451
161 1380 5451
162 1141 5451
163 1366 5125
164 986 5125
165 1141 5125
166 1366 4824
167 1380 4824
168 986 4824
169 1141 4824
170 371 7
171 1770 7
172 1252 7
173 2055 7
174 1490 7
175 371 41
176 1770 41
177 1252 41
178 1535 30
179 1203 30
180 1252 30
181 371 30
182 1770 30
183 1252 24
184 1770 24
185 1867 24
186 371 24
187 1252 205
188 1535 205
189 1770 205
190 1203 205
191 1867 205
192 371 205
193 413 205
194 1380 4637
195 1141 4637
196 2124 4637
197 1252 4637
198 1535 4637
199 1203 4637
200 1380 4851
201 1141 4851
202 2124 4851
203 1252 4851
204 1047 4851
205 1535 4851
206 1770 4851
207 1867 4851
208 1451 4851
209 1203 4851
210 371 4851
211 413 4851
212 2210 4851
213 526 4851
214 3292 4851
215 986 4767
216 1965 4767
217 1535 4767
218 2124 4595
219 1380 4595
220 1141 4595
221 1366 4595
222 1252 4595
223 986 4595
224 2152 4595
225 1535 4595
226 1965 4595
227 306 4595
228 986 4648
229 1965 4648
230 1366 4648
231 1141 4648
232 306 4648
233 1380 4648
234 2152 4648
235 2124 4648
236 1490 241
237 2055 241
238 1770 241
239 1008 5433
240 1490 5433
241 1008 5163
242 1490 5163
243 1252 5163
244 1141 5163
245 371 36
246 1770 36
247 1252 36
248 1490 36
249 1762 36
250 130 36
251 1252 5160
252 1490 5160
253 1008 5160
254 1535 39
255 1203 39
256 1252 39
257 371 39
258 1770 39
259 1252 4924
260 1535 4924
261 1141 4924
262 1535 4968
263 1141 4968
264 1965 4968
265 986 4968
266 1490 5106
267 1008 5106
268 1252 5106
269 1267 5106
270 1141 5106
271 1490 5076
272 1008 5076
273 1252 5076
274 1267 5076
275 1141 5076
276 1141 4975
277 1267 4975
278 986 4975
279 1267 5146
280 1141 5146
281 1141 5347
282 1380 5347
283 1366 5347
284 1141 4868
285 1380 4868
286 1366 4868
287 986 5109
288 1366 5109
289 1141 5038
290 1380 5038
291 986 5038
292 1366 5038
293 1141 4650
294 1380 4650
295 986 4650
296 1366 4650
297 1965 4650
298 2152 4650
299 306 4650
300 1490 28
301 2055 28
302 1252 28
303 1770 28
304 371 28
305 1770 125
306 371 125
307 2055 125
308 1770 23
309 1867 23
310 1252 23
311 371 23
312 1535 23
313 1203 23
314 371 105
315 1203 105
316 1535 105
317 1867 103
318 371 103
319 1770 103
320 413 311
321 1867 311
322 371 311
323 1770 311
324 1203 311
325 1203 4619
326 1535 4619
327 1252 4619
328 1965 4619
329 1141 4619
330 306 4619
331 986 4619
332 1380 4619
333 2152 4619
334 1366 4619
335 2124 4619
336 3292 4726
337 1012 4726
338 526 4726
339 2210 4726
340 1451 4726
341 900 4726
342 1203 4726
343 306 4726
344 413 4726
345 1047 4726
346 2152 4726
347 2124 4726
348 1535 4726
349 371 4726
350 1965 4726
351 1867 4726
352 1366 4726
353 1380 4726
354 1252 4726
355 1770 4726
356 986 4726
357 1141 4726
358 3292 4865
359 526 4865
360 2210 4865
361 1203 4865
362 1451 4865
363 413 4865
364 371 4865
365 1047 4865
366 1867 4865
367 1770 4865
368 2124 4865
369 1535 4786
370 1965 4786
371 986 4786
372 1535 29
373 1203 29
374 371 29
375 1535 4593
376 1965 4593
377 306 4593
378 986 4593
379 2124 4783
380 1380 4783
381 1366 4783
382 2152 4783
383 306 4783
384 2055 419
385 1490 419
386 1770 85
387 2055 85
388 1490 85
389 1490 5406
390 1008 5406
391 1762 5406
392 1490 5355
393 1008 5355
394 1762 5355
395 1141 5175
396 1267 5175
397 1252 5175
398 1008 5175
399 1490 5175
400 130 14
401 1762 14
402 1490 14
403 2055 14
404 1252 14
405 1770 14
406 371 14
407 130 42
408 1762 42
409 1490 42
410 1252 42
411 1535 42
412 1770 42
413 1203 42
414 371 42
415 130 78
416 1762 78
417 1490 78
418 1252 78
419 1008 5442
420 1490 5442
421 1762 5442
422 1770 51
423 1252 51
424 371 51
425 1535 51
426 1203 51
427 1141 5064
428 1252 5064
429 1490 5064
430 1141 4951
431 1252 4951
432 986 4951
433 1535 4951
434 1965 4951
435 986 5071
436 1965 5071
437 1535 5071
438 1141 5074
439 1267 5074
440 1237 5074
441 1008 5074
442 1141 5119
443 1267 5119
444 1252 5119
445 1008 5119
446 1490 5119
447 1762 5119
448 130 5119
449 986 5001
450 1141 5001
451 1267 5001
452 1380 5001
453 986 4933
454 2739 4933
455 1141 4933
456 1267 4933
457 1141 5101
458 1267 5101
459 1237 5101
460 1366 5370
461 1380 5370
462 1366 4888
463 1380 4888
464 2152 4888
465 986 5308
466 1965 5308
467 1366 5202
468 986 5202
469 1366 4728
470 2152 4728
471 986 4728
472 306 4728
473 1965 4728
474 1366 5003
475 1380 5003
476 986 5003
477 1141 5003
478 306 4716
479 2152 4716
480 1366 4716
481 1380 4716
482 2055 149
483 1770 149
484 371 149
485 1203 46
486 371 46
487 413 46
488 1770 46
489 1867 46
490 1535 124
491 1203 124
492 1535 67
493 1203 67
494 371 67
495 1770 97
496 1867 97
497 371 97
498 413 97
499 708 97
500 1203 94
501 371 94
502 413 94
503 1770 94
504 1867 94
505 1203 403
506 371 403
507 413 403
508 1770 403
509 1867 403
510 2210 403
511 306 4625
512 1965 4625
513 1535 4625
514 1203 4625
515 1380 4724
516 2124 4724
517 1366 4724
518 900 4724
519 1047 4724
520 2152 4724
521 1012 4724
522 1451 4724
523 306 4724
524 3292 4724
525 2210 4724
526 526 4724
527 1203 4724
528 1965 4702
529 306 4702
530 1535 4702
531 526 4702
532 1203 4702
533 2124 4857
534 900 4857
535 1047 4857
536 1012 4857
537 1451 4857
538 3292 4857
539 2210 4857
540 526 4857
541 413 4857
542 1203 4857
543 371 4857
544 1965 4863
545 1535 4863
546 986 4658
547 1965 4658
548 306 4658
549 1535 4658
550 371 108
551 1203 108
552 1535 108
553 306 4830
554 2152 4830
555 900 4830
556 1366 4830
557 2124 4830
558 1380 4830
559 1490 339
560 2055 339
561 1762 339
562 1490 25
563 2055 25
564 1762 25
565 1762 5401
566 1490 5401
567 1075 5401
568 1008 5401
569 1762 382
570 1490 382
571 1762 5318
572 1490 5318
573 1075 5318
574 1008 5318
575 1008 5328
576 1267 5328
577 2055 8
578 1490 8
579 1762 8
580 130 8
581 371 11
582 1770 11
583 1252 11
584 2055 11
585 1490 11
586 1762 11
587 130 11
588 371 53
589 1770 53
590 1203 53
591 1252 53
592 1535 53
593 1490 53
594 280 53
595 1762 53
596 130 53
597 1252 66
598 1490 66
599 1762 66
600 130 66
601 1490 198
602 1762 198
603 130 198
604 1762 5434
605 1490 5434
606 1008 5434
607 1762 314
608 1490 314
609 1203 101
610 1535 101
611 371 101
612 1252 101
613 1490 5113
614 1762 5113
615 1252 5113
616 130 5113
617 1535 5113
618 1141 5113
619 280 5113
620 1965 4999
621 986 4999
622 1535 4999
623 1141 4999
624 1252 4999
625 1965 4978
626 986 4978
627 1535 4978
628 1252 4978
629 1535 5022
630 1965 5022
631 986 5022
632 1008 5046
633 1075 5046
634 1267 5046
635 1844 5046
636 1237 5046
637 1141 5046
638 1008 5023
639 1267 5023
640 1237 5023
641 130 4989
642 1762 4989
643 61 4989
644 1490 4989
645 1075 4989
646 36 4989
647 1008 4989
648 1252 4989
649 1844 4989
650 1267 4989
651 1141 4989
652 130 5120
653 1762 5120
654 1490 5120
655 1008 5120
656 1380 4952
657 1141 4952
658 1267 4952
659 986 4952
660 2739 4952
661 1141 5031
662 986 5031
663 2739 5031
664 1267 4964
665 1237 4964
666 1141 4964
667 2582 4964
668 986 4964
669 2739 4964
670 1237 5229
671 1267 5229
672 1131 5229
673 1380 5326
674 1366 5326
675 1380 4840
676 1366 4840
677 2152 4840
678 1965 5458
679 986 5458
680 1965 4682
681 306 4682
682 986 4682
683 2152 4682
684 1366 4682
685 986 5191
686 1366 5191
687 986 4635
688 1366 4635
689 2152 4635
690 306 4635
691 1141 4941
692 1380 4941
693 986 4941
694 1366 4941
695 2739 4941
696 1366 4670
697 2152 4670
698 306 4670
699 371 90
700 1770 90
701 2055 90
702 1867 54
703 1770 54
704 413 54
705 371 54
706 1203 54
707 708 54
708 1203 323
709 1535 323
710 526 323
711 371 127
712 1203 127
713 1535 127
714 708 44
715 981 44
716 371 44
717 1770 44
718 708 229
719 371 229
720 413 229
721 1770 229
722 1867 229
723 413 50
724 371 50
725 1203 50
726 1203 322
727 526 322
728 2210 224
729 413 224
730 371 224
731 1203 224
732 1203 4764
733 1535 4764
734 526 4764
735 1965 4764
736 306 4764
737 1203 4507
738 526 4507
739 3292 4507
740 306 4507
741 1012 4507
742 306 4748
743 2152 4748
744 900 4748
745 1366 4748
746 1012 4748
747 2124 4748
748 1380 4748
749 1203 4533
750 526 4533
751 306 4533
752 371 4904
753 413 4904
754 1203 4904
755 2210 4904
756 526 4904
757 3292 4904
758 1012 4904
759 1535 396
760 1965 396
761 1535 5223
762 1965 5223
763 1535 4793
764 1965 4793
765 1535 4599
766 1965 4599
767 306 4599
768 1535 148
769 1203 148
770 371 148
771 900 4698
772 2152 4698
773 306 4698
774 1762 428
775 1490 428
776 767 428
777 2055 428
778 550 428
779 1762 260
780 1490 260
781 767 260
782 2055 260
783 550 260
784 1008 894
785 1075 894
786 1490 894
787 1762 894
788 1490 822
789 1008 822
790 1762 822
791 1075 822
792 1490 306
793 1762 306
794 1008 5335
795 1075 5335
796 1490 5335
797 1762 5335
798 1008 5312
799 1267 5217
800 1008 5217
801 130 159
802 1762 159
803 1490 159
804 130 2
805 1762 2
806 131 2
807 1490 2
808 767 2
809 2156 2
810 2055 2
811 1252 2
812 550 2
813 981 2
814 1770 2
815 708 2
816 371 2
817 1762 9
818 1490 9
819 767 9
820 2055 9
821 550 9
822 131 9
823 1770 9
824 981 9
825 2156 9
826 371 9
827 708 9
828 130 158
829 280 158
830 1762 158
831 1535 158
832 1490 158
833 1203 158
834 1252 158
835 371 158
836 1770 158
837 130 150
838 280 150
839 1762 150
840 1535 150
841 1490 150
842 1252 150
843 280 115
844 1535 115
845 1203 115
846 1252 115
847 371 115
848 130 155
849 280 155
850 1762 155
851 1535 155
852 1490 155
853 1252 155
854 130 304
855 1762 304
856 1490 304
857 1008 5398
858 1075 5398
859 1490 5398
860 1762 5398
861 1490 356
862 1762 356
863 1252 370
864 1535 370
865 280 5053
866 1535 5053
867 130 5053
868 1576 5053
869 1252 5053
870 1965 5053
871 1762 5053
872 2080 5053
873 1141 5053
874 1490 5053
875 986 5053
876 280 170
877 1535 170
878 130 170
879 1252 170
880 1762 170
881 1490 170
882 1141 5009
883 986 5009
884 1965 5009
885 2080 5009
886 1535 5009
887 1576 5009
888 280 5009
889 1252 5078
890 1535 5078
891 1141 5078
892 280 5078
893 1965 5078
894 986 5078
895 1576 5078
896 2080 5078
897 986 5050
898 1965 5050
899 1535 5050
900 1141 5052
901 1267 5052
902 1237 5052
903 1008 5052
904 1844 5052
905 1075 5052
906 1237 4930
907 1267 4930
908 1844 4930
909 1008 4930
910 1075 4930
911 1141 4981
912 1267 4981
913 1237 4981
914 1844 4981
915 1237 5168
916 1267 5168
917 1131 5168
918 1844 4996
919 36 4996
920 1075 4996
921 61 4996
922 1762 4996
923 1008 4996
924 130 4996
925 1490 4996
926 1141 5030
927 1267 5030
928 1237 5030
929 1008 5030
930 1844 5030
931 1075 5030
932 36 5030
933 1141 5090
934 1267 5090
935 1252 5090
936 986 5090
937 1237 5090
938 1008 5090
939 1535 5090
940 1490 5090
941 2739 5090
942 1965 5090
943 2582 5090
944 1844 5090
945 1075 5090
946 280 5090
947 1762 5090
948 1373 5090
949 2080 5090
950 275 5090
951 36 5090
952 130 5090
953 1576 5090
954 179 5090
955 61 5090
956 91 5090
957 1490 315
958 1762 315
959 130 315
960 2739 5058
961 2582 5058
962 986 5058
963 1237 5058
964 1141 5058
965 1267 5058
966 1380 5058
967 2739 4931
968 1373 4931
969 986 4931
970 2080 4931
971 1141 4931
972 2739 5157
973 986 5157
974 2739 4928
975 2582 4928
976 986 4928
977 1141 4928
978 2739 4977
979 2582 4977
980 986 4977
981 1237 4977
982 1141 4977
983 1267 4977
984 2739 5007
985 2582 5007
986 986 5007
987 1237 5007
988 1141 5007
989 1267 5007
990 1131 5264
991 1267 5264
992 1237 5264
993 1366 5246
994 1380 5246
995 657 5246
996 765 5246
997 1366 4796
998 2152 4796
999 986 5344
1000 1965 5344
1001 986 4649
1002 1965 4649
1003 1366 4649
1004 306 4649
1005 2152 4649
1006 1366 5185
1007 986 5185
1008 1366 4585
1009 2152 4585
1010 986 4585
1011 306 4615
1012 2152 4615
1013 1366 4615
1014 986 4615
1015 306 4667
1016 2152 4667
1017 1366 4667
1018 2739 4937
1019 986 4937
1020 1366 4937
1021 2739 4943
1022 305 4943
1023 986 4943
1024 657 4943
1025 391 4943
1026 1366 4943
1027 1141 4943
1028 1380 4943
1029 2152 4699
1030 1366 4699
1031 2055 17
1032 550 17
1033 1770 17
1034 767 17
1035 981 17
1036 371 17
1037 131 17
1038 2156 17
1039 708 17
1040 2055 37
1041 550 37
1042 1770 37
1043 981 37
1044 371 37
1045 708 37
1046 708 34
1047 371 34
1048 413 34
1049 1203 34
1050 708 305
1051 1712 305
1052 371 305
1053 1203 305
1054 526 262
1055 1203 262
1056 1535 262
1057 1965 262
1058 1535 194
1059 1203 194
1060 1712 194
1061 371 194
1062 1535 242
1063 1203 242
1064 1770 21
1065 371 21
1066 413 21
1067 708 21
1068 981 21
1069 371 226
1070 1203 226
1071 708 226
1072 1712 226
1073 981 226
1074 413 87
1075 371 87
1076 708 87
1077 1770 264
1078 371 264
1079 413 264
1080 708 264
1081 1203 236
1082 526 236
1083 371 236
1084 1203 145
1085 371 145
1086 413 145
1087 1203 225
1088 371 225
1089 413 225
1090 2210 225
1091 306 4695
1092 1965 4695
1093 526 4695
1094 1535 4695
1095 1203 4695
1096 1012 4468
1097 306 4468
1098 3292 4468
1099 526 4468
1100 1012 4630
1101 3292 4630
1102 526 4630
1103 1203 4630
1104 1012 4500
1105 3292 4500
1106 900 4500
1107 526 4500
1108 2152 4500
1109 306 4500
1110 306 4512
1111 526 4512
1112 526 231
1113 1203 231
1114 371 231
1115 3292 276
1116 526 276
1117 2210 276
1118 1203 276
1119 413 276
1120 371 276
1121 1012 4880
1122 3292 4880
1123 2210 4880
1124 1965 432
1125 1535 432
1126 1965 381
1127 1535 381
1128 1965 5212
1129 1535 5212
1130 1965 4784
1131 306 4558
1132 1965 4558
1133 986 4558
1134 371 219
1135 1203 219
1136 1535 219
1137 280 219
1138 1535 398
1139 1965 398
1140 306 4579
1141 2152 4579
1142 900 4579
1143 2152 4758
1144 900 4758
1145 550 896
1146 767 896
1147 2055 896
1148 1762 896
1149 1490 896
1150 550 203
1151 767 203
1152 2055 203
1153 1762 203
1154 1490 203
1155 1762 785
1156 1075 785
1157 1008 785
1158 1075 682
1159 1762 682
1160 1075 848
1161 1762 848
1162 1008 848
1163 1490 848
1164 767 848
1165 2055 848
1166 550 848
1167 1762 781
1168 1075 781
1169 1762 5437
1170 1490 5437
1171 1075 5437
1172 1008 5437
1173 1075 5323
1174 1008 5323
1175 1008 5048
1176 1075 5048
1177 1267 5048
1178 1762 293
1179 767 293
1180 130 293
1181 371 185
1182 1770 185
1183 1203 185
1184 708 185
1185 1252 185
1186 2055 185
1187 1535 185
1188 1712 185
1189 981 185
1190 1490 185
1191 550 185
1192 280 185
1193 1873 185
1194 2156 185
1195 1762 185
1196 767 185
1197 130 185
1198 131 185
1199 767 22
1200 1762 22
1201 131 22
1202 130 22
1203 131 10
1204 767 10
1205 1762 10
1206 550 10
1207 1490 10
1208 2055 10
1209 280 243
1210 130 243
1211 371 186
1212 1203 186
1213 1535 186
1214 280 186
1215 1252 184
1216 1535 184
1217 280 184
1218 130 184
1219 1252 392
1220 1535 392
1221 280 392
1222 1490 211
1223 1762 211
1224 130 211
1225 1490 275
1226 1762 275
1227 130 275
1228 1762 298
1229 130 298
1230 1762 5356
1231 1490 5356
1232 1075 5356
1233 1008 5356
1234 1844 5356
1235 1762 5391
1236 1075 5391
1237 1762 341
1238 986 5136
1239 2739 5136
1240 1965 5136
1241 1141 5136
1242 2582 5136
1243 1373 5136
1244 2080 5136
1245 1535 5136
1246 1267 5136
1247 1252 5136
1248 275 5136
1249 1237 5136
1250 1576 5136
1251 280 5136
1252 1490 5136
1253 179 5136
1254 91 5136
1255 130 5136
1256 1762 5136
1257 61 5136
1258 1252 5226
1259 1535 5226
1260 280 5226
1261 130 5226
1262 1576 5226
1263 1490 207
1264 1762 207
1265 130 207
1266 1576 4957
1267 2080 4957
1268 1965 4957
1269 1373 4957
1270 986 4957
1271 2739 4957
1272 1141 4957
1273 280 4998
1274 1535 4998
1275 1576 4998
1276 1965 4998
1277 2080 4998
1278 986 4998
1279 1965 5247
1280 986 5247
1281 1075 5236
1282 1008 5236
1283 1844 5236
1284 1075 4946
1285 1008 4946
1286 1844 4946
1287 1267 4946
1288 1075 4950
1289 1008 4950
1290 1844 4950
1291 1267 4950
1292 1237 4950
1293 1844 5036
1294 1237 5036
1295 1267 5036
1296 2582 5036
1297 1141 5036
1298 1844 5066
1299 1237 5066
1300 2582 5066
1301 1131 5042
1302 1267 5042
1303 1237 5042
1304 1490 5148
1305 1008 5148
1306 1762 5148
1307 1075 5148
1308 130 5148
1309 1844 5148
1310 61 5148
1311 36 5148
1312 130 5392
1313 1762 5392
1314 61 5392
1315 36 5392
1316 36 5082
1317 1844 5082
1318 1075 5082
1319 1008 5082
1320 36 5093
1321 1844 5093
1322 61 5093
1323 179 5093
1324 1237 5093
1325 1075 5093
1326 91 5093
1327 275 5093
1328 1267 5093
1329 2582 5093
1330 1008 5093
1331 1141 5093
1332 91 5420
1333 61 5420
1334 130 5420
1335 36 5420
1336 130 437
1337 1762 437
1338 1380 4965
1339 1141 4965
1340 1366 4965
1341 986 4965
1342 657 4965
1343 2739 4965
1344 305 4965
1345 2582 4965
1346 391 4965
1347 1380 5188
1348 1141 5188
1349 715 5188
1350 1267 5188
1351 986 5188
1352 1131 5188
1353 1237 5188
1354 2739 5188
1355 2582 5188
1356 2080 5025
1357 1373 5025
1358 2739 5025
1359 986 5025
1360 1141 4925
1361 1267 4925
1362 986 4925
1363 1237 4925
1364 2739 4925
1365 2582 4925
1366 1373 4925
1367 275 4925
1368 2080 4925
1369 986 5143
1370 2739 5143
1371 2739 5079
1372 2582 5079
1373 1141 4932
1374 1267 4932
1375 986 4932
1376 1237 4932
1377 2739 4932
1378 2582 4932
1379 275 4932
1380 1267 5014
1381 1237 5014
1382 1141 5014
1383 2582 5014
1384 986 5014
1385 2739 5014
1386 1237 4995
1387 2582 4995
1388 2739 4995
1389 2857 4995
1390 1237 5055
1391 2582 5055
1392 2739 5055
1393 2857 5055
1394 1267 5077
1395 1237 5077
1396 1131 5077
1397 2582 5077
1398 1237 5228
1399 1267 5228
1400 848 5228
1401 1131 5228
1402 2253 5228
1403 765 5016
1404 657 5016
1405 391 5016
1406 1366 5016
1407 305 5016
1408 1380 5016
1409 765 5186
1410 657 5186
1411 1366 5186
1412 2152 4731
1413 1366 4731
1414 1965 5283
1415 986 5283
1416 2080 5283
1417 2739 5283
1418 1373 5283
1419 1965 4672
1420 986 4672
1421 2152 4555
1422 306 4555
1423 1366 4555
1424 1965 4555
1425 986 4555
1426 986 5139
1427 2739 5139
1428 986 5088
1429 2739 5088
1430 1366 5088
1431 986 4605
1432 1366 4605
1433 2152 4605
1434 1366 4922
1435 986 4922
1436 657 4922
1437 2739 4922
1438 305 4922
1439 391 4922
1440 1366 4684
1441 2152 4684
1442 2156 3
1443 131 3
1444 981 3
1445 767 3
1446 550 3
1447 2055 3
1448 708 15
1449 981 15
1450 371 15
1451 2156 15
1452 550 15
1453 1770 15
1454 131 15
1455 2055 15
1456 708 99
1457 981 99
1458 371 99
1459 550 99
1460 1770 99
1461 2055 99
1462 1203 183
1463 1712 183
1464 371 183
1465 708 183
1466 1203 235
1467 1712 235
1468 371 235
1469 708 235
1470 1965 279
1471 1535 279
1472 1203 279
1473 526 279
1474 1965 257
1475 1535 257
1476 1203 257
1477 1712 222
1478 1203 222
1479 1873 222
1480 1535 222
1481 280 222
1482 371 187
1483 1203 187
1484 1535 187
1485 1712 187
1486 280 187
1487 1873 187
1488 1203 302
1489 1535 302
1490 1712 302
1491 280 302
1492 1873 302
1493 1203 268
1494 1535 268
1495 1965 268
1496 981 38
1497 708 38
1498 371 38
1499 413 38
1500 981 45
1501 708 45
1502 371 45
1503 413 45
1504 1770 45
1505 981 267
1506 2156 267
1507 708 267
1508 131 267
1509 1873 267
1510 1712 267
1511 371 267
1512 1203 267
1513 981 111
1514 708 111
1515 1712 111
1516 708 116
1517 576 116
1518 371 116
1519 372 116
1520 413 116
1521 708 249
1522 371 249
1523 413 249
1524 372 249
1525 371 81
1526 1203 81
1527 1712 81
1528 526 81
1529 1482 81
1530 2210 292
1531 437 292
1532 413 292
1533 372 292
1534 371 292
1535 1203 4561
1536 1535 4561
1537 526 4561
1538 1965 4561
1539 306 4561
1540 526 4448
1541 3292 4448
1542 306 4448
1543 1012 4448
1544 1203 354
1545 526 354
1546 371 354
1547 3292 354
1548 413 354
1549 2210 354
1550 526 4583
1551 3292 4583
1552 1012 4583
1553 306 4510
1554 2152 4510
1555 526 4510
1556 900 4510
1557 3292 4510
1558 1012 4510
1559 526 4570
1560 306 4570
1561 371 62
1562 1203 62
1563 1712 62
1564 526 62
1565 1482 62
1566 371 253
1567 413 253
1568 2210 253
1569 372 253
1570 3292 253
1571 437 253
1572 2210 371
1573 3292 371
1574 437 371
1575 2210 4823
1576 3292 4823
1577 1012 4823
1578 1535 2213
1579 1965 2213
1580 1535 1893
1581 280 1893
1582 1965 1893
1583 1576 1893
1584 2080 1893
1585 1965 5466
1586 1965 1882
1587 2080 1882
1588 1576 1882
1589 986 4554
1590 1965 4554
1591 306 4554
1592 280 2034
1593 1535 2034
1594 1576 2034
1595 1965 1937
1596 2080 1937
1597 1535 1937
1598 1576 1937
1599 280 1937
1600 2152 4471
1601 2160 4471
1602 306 4471
1603 2274 4471
1604 272 4471
1605 900 4491
1606 2152 4491
1607 306 4491
1608 900 4708
1609 2152 4708
1610 1762 871
1611 767 871
1612 550 871
1613 2055 871
1614 1490 13
1615 2055 13
1616 1762 13
1617 550 13
1618 767 13
1619 2055 288
1620 550 288
1621 1075 725
1622 1762 725
1623 1008 760
1624 1075 760
1625 1987 760
1626 1762 529
1627 1075 529
1628 1987 529
1629 550 621
1630 767 621
1631 1762 621
1632 1075 621
1633 1987 621
1634 1075 909
1635 1762 909
1636 1075 536
1637 1762 536
1638 1008 5278
1639 1075 5278
1640 1844 5278
1641 1075 868
1642 1762 868
1643 1008 5482
1644 1075 5482
1645 1267 4992
1646 1008 4992
1647 1075 4992
1648 1844 4992
1649 1267 5095
1650 1008 5095
1651 1075 5095
1652 130 363
1653 1762 363
1654 131 363
1655 767 363
1656 767 532
1657 1762 532
1658 131 303
1659 130 303
1660 280 303
1661 131 208
1662 2156 208
1663 130 208
1664 981 208
1665 1873 208
1666 280 208
1667 708 208
1668 1712 208
1669 1535 208
1670 371 208
1671 1203 208
1672 130 332
1673 1762 332
1674 131 332
1675 767 332
1676 2055 5
1677 550 5
1678 767 5
1679 131 5
1680 130 318
1681 280 318
1682 130 2155
1683 280 2155
1684 1576 2155
1685 280 189
1686 1535 189
1687 1873 189
1688 1203 189
1689 1712 189
1690 371 189
1691 280 2028
1692 1535 2028
1693 1576 2028
1694 130 1958
1695 280 1958
1696 1576 1958
1697 130 423
1698 280 423
1699 1535 423
1700 1252 423
1701 280 2037
1702 1535 2037
1703 1576 2037
1704 130 361
1705 130 295
1706 1762 295
1707 130 343
1708 1762 343
1709 1844 5377
1710 1075 5377
1711 1008 5377
1712 1844 5346
1713 1075 5346
1714 1762 5346
1715 1075 773
1716 1762 773
1717 1762 422
1718 91 5060
1719 1576 5060
1720 179 5060
1721 2080 5060
1722 275 5060
1723 1965 5060
1724 1373 5060
1725 2582 5060
1726 986 5060
1727 2739 5060
1728 1141 5060
1729 1267 5060
1730 61 2060
1731 130 2060
1732 91 2060
1733 280 2060
1734 1576 2060
1735 1576 2131
1736 280 2131
1737 1535 2131
1738 130 2131
1739 130 2081
1740 61 2081
1741 2739 4990
1742 1373 4990
1743 986 4990
1744 2080 4990
1745 1965 4990
1746 1576 4990
1747 986 5110
1748 2739 5110
1749 1965 5110
1750 1373 5110
1751 2080 5110
1752 1576 5110
1753 2080 2030
1754 1576 2030
1755 1965 2030
1756 280 2030
1757 1535 2030
1758 986 5241
1759 2739 5241
1760 1965 5241
1761 1373 5241
1762 2080 5241
1763 1844 8110
1764 36 8110
1765 179 8110
1766 1844 5255
1767 1075 5255
1768 1008 5255
1769 1267 4967
1770 1237 4967
1771 1008 4967
1772 1844 4967
1773 1075 4967
1774 1237 5033
1775 1267 5033
1776 1237 5056
1777 1844 5056
1778 1237 4993
1779 1267 4993
1780 1844 4993
1781 1008 4993
1782 1075 4993
1783 1141 5091
1784 1267 5091
1785 1237 5091
1786 2582 5091
1787 1844 5091
1788 275 5091
1789 36 5091
1790 179 5091
1791 91 5091
1792 2582 5244
1793 1237 5244
1794 1844 5244
1795 2582 8170
1796 275 8170
1797 1237 8170
1798 179 8170
1799 1844 8170
1800 36 8170
1801 1237 5129
1802 1267 5129
