658 357 3556
659 252 3556
660 245 3556
661 192 3616
662 206 3616
663 252 3616
664 217 3612
665 252 3612
666 245 3612
667 192 3735
668 192 3783
669 206 3783
670 192 3676
671 192 3636
672 61 27
673 71 27
674 45 3183
675 398 3183
676 88 3183
677 166 3183
678 519 3183
679 193 3183
680 398 3240
681 166 3240
682 398 3395
683 166 3395
684 245 3634
685 252 3634
686 451 3634
687 217 3634
688 245 3729
689 252 3729
690 156 3729
691 217 3729
692 413 3729
693 272 3565
694 220 3565
695 271 3565
696 186 3565
697 112 3565
698 466 3565
699 44 3565
700 451 3565
701 272 3703
702 220 3703
703 121 3703
704 252 3703
705 186 3703
706 217 3703
707 245 3703
708 466 3703
709 451 3703
710 272 3598
711 271 3598
712 112 3598
713 131 3598
714 44 3598
715 131 3702
716 112 3702
717 271 3702
718 398 3370
719 271 3370
720 271 3326
721 398 3326
722 387 13
723 91 13
724 342 13
725 387 29
726 91 29
727 342 29
728 184 29
729 61 29
730 119 29
731 341 201
732 133 201
733 341 16
734 133 16
735 133 7
736 341 7
737 91 7
738 296 7
739 387 7
740 341 3873
741 296 3873
742 206 3873
743 192 3873
744 341 569
745 206 569
746 192 569
747 192 3808
748 341 3838
749 341 229
750 341 565
751 91 666
752 133 666
753 387 666
754 341 666
755 296 666
756 91 144
757 133 144
758 387 144
759 341 144
760 296 144
761 206 478
762 341 478
763 206 624
764 341 624
765 192 624
766 296 624
767 133 624
768 387 624
769 91 624
770 235 109
771 61 109
772 71 109
773 235 157
774 61 157
775 71 157
776 407 157
777 235 165
778 88 165
779 61 165
780 519 191
781 88 191
782 407 191
783 235 191
784 71 191
785 61 191
786 193 3508
787 519 3508
788 407 3508
789 193 3281
790 519 3281
791 88 3281
792 235 3281
793 193 3159
794 45 3159
795 519 3159
796 88 3159
797 88 161
798 235 161
799 61 161
800 342 15
801 61 15
802 71 15
803 119 15
804 71 63
805 61 63
806 342 185
807 61 185
808 71 185
809 192 3741
810 252 3584
811 192 3584
812 206 3584
813 357 3584
814 252 3567
815 245 3567
816 192 3567
817 357 3567
818 206 3567
819 245 3606
820 252 3606
821 245 3620
822 357 3620
823 245 3585
824 252 3585
825 357 3585
826 192 3585
827 206 3585
828 252 3643
829 192 3643
830 206 3643
831 245 3662
832 252 3662
833 217 3662
834 192 3825
835 206 3903
836 192 3903
837 331 134
838 119 134
839 331 164
840 119 164
841 193 3190
842 519 3190
843 166 3190
844 88 3190
845 398 3190
846 45 3190
847 166 3175
848 398 3175
849 166 3348
850 398 3348
851 217 3641
852 413 3641
853 252 3641
854 156 3641
855 245 3641
856 451 3641
857 413 3720
858 217 3720
859 156 3720
860 252 3720
861 245 3720
862 66 3658
863 131 3658
864 485 3658
865 44 3658
866 112 3658
867 148 3658
868 481 3658
869 466 3658
870 271 3658
871 121 3658
872 451 3658
873 186 3658
874 272 3658
875 220 3658
876 451 3743
877 466 3743
878 481 3743
879 245 3743
880 186 3743
881 423 3743
882 252 3743
883 156 3743
884 220 3743
885 217 3743
886 413 3743
887 272 3743
888 121 3743
889 131 3555
890 44 3555
891 112 3555
892 271 3555
893 66 3668
894 131 3668
895 44 3668
896 112 3668
897 148 3668
898 271 3668
899 121 3668
900 272 3668
901 271 3312
902 398 3312
903 112 3312
904 402 3312
905 271 3900
906 112 3900
907 131 3900
908 398 3268
909 402 3268
910 271 3268
911 112 3268
912 91 1
913 387 1
914 119 12
915 184 12
916 61 12
917 91 12
918 342 12
919 387 12
920 119 75
921 184 75
922 61 75
923 91 75
924 342 75
925 387 75
926 133 366
927 341 366
928 387 2
929 91 2
930 133 2
931 387 10
932 91 10
933 296 10
934 133 10
935 341 10
936 192 3753
937 206 3753
938 206 642
939 341 642
940 192 548
941 206 548
942 378 548
943 206 517
944 341 517
945 341 560
946 341 281
947 341 675
948 341 368
949 341 644
950 133 644
951 91 644
952 387 644
953 387 199
954 91 199
955 341 364
956 206 364
957 378 364
958 91 429
959 133 429
960 341 429
961 206 429
962 378 429
963 407 200
964 75 200
965 71 200
966 62 200
967 61 200
968 61 177
969 71 177
970 407 177
971 62 177
972 519 177
973 75 177
974 61 237
975 71 237
976 235 237
977 407 237
978 88 237
979 519 237
980 407 246
981 519 246
982 75 246
983 407 3455
984 519 3455
985 193 3455
986 88 3243
987 519 3243
988 193 3243
989 88 3142
990 88 3142
991 519 3142
992 519 3142
993 45 3142
994 193 3142
995 184 30
996 119 30
997 119 30
998 61 30
999 61 30
1000 71 30
1001 184 36
1002 119 36
1003 61 36
1004 71 36
1005 342 36
1006 119 84
1007 331 84
1008 119 87
1009 98 87
1010 61 87
1011 61 87
1012 62 87
1013 71 87
1014 61 174
1015 71 174
1016 62 174
1017 357 3602
1018 206 3602
1019 192 3602
1020 252 3602
1021 206 3586
1022 192 3586
1023 357 3586
1024 252 3586
1025 245 3586
1026 252 3754
1027 245 3754
1028 192 3754
1029 357 3754
1030 206 3754
1031 357 3680
1032 245 3680
1033 206 3624
1034 192 3624
1035 357 3624
1036 252 3624
1037 245 3624
1038 206 3853
1039 192 3853
1040 206 3694
1041 192 3694
1042 252 3694
1043 217 3716
1044 252 3716
1045 245 3716
1046 156 3716
1047 217 3711
1048 252 3711
1049 245 3711
1050 156 3711
1051 192 638
1052 206 638
1053 378 638
1054 331 135
1055 119 172
1056 331 172
1057 61 172
1058 235 172
1059 119 179
1060 331 179
1061 331 139
1062 45 3164
1063 88 3164
1064 88 3164
1065 519 3164
1066 519 3164
1067 193 3164
1068 45 3181
1069 398 3181
1070 88 3181
1071 166 3181
1072 519 3181
1073 193 3181
1074 38 3233
1075 419 3233
1076 45 3233
1077 402 3233
1078 398 3233
1079 45 3165
1080 398 3165
1081 398 3165
1082 166 3165
1083 402 3165
1084 173 3165
1085 420 3165
1086 398 3178
1087 166 3178
1088 398 3316
1089 166 3316
1090 402 3316
1091 402 3316
1092 173 3316
1093 420 3316
1094 156 3645
1095 245 3645
1096 423 3645
1097 451 3690
1098 481 3690
1099 245 3690
1100 423 3690
1101 252 3690
1102 156 3690
1103 217 3690
1104 413 3690
1105 451 3611
1106 481 3611
1107 245 3611
1108 423 3611
1109 156 3611
1110 413 3611
1111 245 3699
1112 156 3699
1113 413 3699
1114 245 3797
1115 252 3797
1116 156 3797
1117 217 3797
1118 413 3797
1119 451 3695
1120 481 3695
1121 485 3695
1122 66 3695
1123 497 3695
1124 131 3695
1125 324 3695
1126 148 3695
1127 220 3714
1128 252 3714
1129 272 3714
1130 186 3714
1131 245 3714
1132 217 3714
1133 271 3714
1134 121 3714
1135 466 3714
1136 451 3714
1137 156 3714
1138 413 3714
1139 112 3714
1140 148 3714
1141 44 3714
1142 481 3714
1143 423 3714
1144 386 3714
1145 131 3714
1146 324 3714
1147 66 3714
1148 485 3714
1149 483 3714
1150 497 3714
1151 121 3806
1152 217 3806
1153 413 3806
1154 252 3806
1155 156 3806
1156 245 3806
1157 423 3806
1158 451 3806
1159 481 3806
1160 112 3251
1161 271 3251
1162 402 3251
1163 398 3251
1164 271 3630
1165 112 3630
1166 112 3579
1167 131 3579
1168 44 3579
1169 148 3653
1170 131 3653
1171 112 3653
1172 66 3653
1173 44 3653
1174 402 3388
1175 398 3388
1176 112 3388
1177 271 3388
1178 131 3491
1179 112 3491
1180 271 3491
1181 402 3491
1182 131 3764
1183 112 3764
1184 112 3229
1185 402 3229
1186 398 3229
1187 387 3
1188 91 3
1189 184 3
1190 387 80
1191 91 80
1192 342 80
1193 184 80
1194 61 80
1195 119 80
1196 341 352
1197 133 352
1198 91 352
1199 91 65
1200 341 424
1201 133 424
1202 91 424
1203 206 686
1204 341 581
1205 206 558
1206 378 516
1207 206 516
1208 206 475
1209 341 578
1210 341 547
1211 341 350
1212 206 350
1213 378 350
1214 387 667
1215 91 667
1216 91 263
1217 387 263
1218 378 442
1219 206 442
1220 378 396
1221 206 396
1222 341 396
1223 133 396
1224 91 396
1225 61 120
1226 71 120
1227 62 120
1228 75 120
1229 75 188
1230 62 188
1231 407 188
1232 71 188
1233 519 188
1234 519 214
1235 88 214
1236 407 214
1237 71 214
1238 193 3397
1239 519 3397
1240 407 3397
1241 193 3157
1242 519 3157
1243 519 3157
1244 88 3157
1245 193 3222
1246 519 3222
1247 519 3222
1248 88 3222
1249 45 3188
1250 88 3188
1251 519 3188
1252 263 3188
1253 45 3204
1254 88 3204
1255 263 3204
1256 405 51
1257 263 51
1258 88 51
1259 119 54
1260 184 54
1261 98 54
1262 71 67
1263 61 67
1264 61 67
1265 119 67
1266 98 67
1267 71 50
1268 61 50
1269 342 50
1270 119 50
1271 119 50
1272 184 50
1273 184 50
1274 331 121
1275 119 121
1276 331 52
1277 119 52
1278 184 52
1279 71 132
1280 61 132
1281 62 132
1282 119 132
1283 98 132
1284 71 59
1285 61 59
1286 61 59
1287 62 59
1288 98 59
1289 71 76
1290 61 76
1291 61 76
1292 62 76
1293 119 76
1294 98 76
1295 62 106
1296 98 106
1297 71 106
1298 119 106
1299 61 106
1300 61 106
1301 206 618
1302 357 618
1303 357 3804
1304 229 3804
1305 206 3804
1306 245 3570
1307 252 3570
1308 357 3570
1309 192 3570
1310 206 3570
1311 206 3663
1312 192 3663
1313 357 3663
1314 252 3663
1315 245 3663
1316 206 3817
1317 192 3817
1318 357 3817
1319 252 3817
1320 245 3817
1321 245 3723
1322 156 3723
1323 245 5050
1324 357 5050
1325 156 5050
1326 229 5050
1327 227 5050
1328 275 5050
1329 441 5050
1330 245 5222
1331 357 5222
1332 156 5222
1333 229 5222
1334 227 5222
1335 275 5222
1336 441 5222
1337 206 545
1338 378 545
1339 192 3812
1340 206 3812
1341 252 3549
1342 192 3549
1343 206 3549
1344 357 3549
1345 156 3767
1346 413 3767
1347 245 3767
1348 217 3767
1349 252 3767
1350 156 3831
1351 413 3831
1352 245 3831
1353 217 3831
1354 252 3831
1355 156 3757
1356 331 155
1357 295 192
1358 331 192
1359 235 192
1360 331 151
1361 235 151
1362 119 151
1363 61 151
1364 98 151
1365 331 189
1366 119 189
1367 98 189
1368 331 186
1369 331 181
1370 119 181
1371 98 181
1372 331 133
1373 193 3156
1374 519 3156
1375 519 3156
1376 166 3156
1377 88 3156
1378 88 3156
1379 398 3156
1380 45 3156
1381 45 3156
1382 402 3224
1383 419 3224
1384 398 3246
1385 402 3246
1386 45 3246
1387 420 3246
1388 419 3246
1389 38 3246
1390 45 3219
1391 38 3219
1392 419 3219
1393 420 3160
1394 402 3160
1395 173 3160
1396 398 3160
1397 398 3160
1398 166 3160
1399 420 3152
1400 402 3152
1401 173 3152
1402 398 3152
1403 398 3152
1404 166 3152
1405 45 3152
1406 45 3152
1407 193 3152
1408 88 3152
1409 519 3152
1410 420 3228
1411 402 3228
1412 402 3228
1413 173 3228
1414 398 3228
1415 398 3228
1416 166 3228
1417 420 3287
1418 402 3287
1419 402 3287
1420 398 3287
1421 420 3362
1422 402 3362
1423 173 3362
1424 398 3362
1425 166 3362
1426 156 3742
1427 423 3736
1428 156 3736
1429 245 3731
1430 156 3731
1431 423 3823
1432 156 3823
1433 413 3665
1434 156 3665
1435 245 3665
1436 423 3665
1437 451 3665
1438 481 3665
1439 413 3794
1440 156 3794
1441 485 3675
1442 481 3675
1443 148 3673
1444 131 3673
1445 324 3673
1446 66 3673
1447 497 3673
1448 485 3673
1449 148 3737
1450 121 3737
1451 131 3737
1452 324 3737
1453 217 3737
1454 66 3737
1455 386 3737
1456 497 3737
1457 413 3737
1458 485 3737
1459 483 3737
1460 156 3737
1461 481 3737
1462 423 3737
1463 451 3737
1464 481 3749
1465 451 3749
1466 423 3749
1467 156 3749
1468 413 3749
1469 217 3749
1470 386 3749
1471 121 3749
1472 324 3749
1473 148 3749
1474 419 3150
1475 402 3150
1476 112 3150
1477 398 3147
1478 402 3147
1479 402 3147
1480 420 3147
1481 112 3147
1482 112 3147
1483 112 3605
1484 112 3628
1485 66 3595
1486 131 3595
1487 44 3595
1488 112 3595
1489 148 3595
1490 402 3464
1491 112 3464
1492 131 3464
1493 112 3760
1494 131 3760
1495 148 3760
1496 398 3162
1497 402 3162
1498 402 3162
1499 420 3162
1500 112 3162
1501 398 3242
1502 402 3242
1503 402 3242
1504 91 41
1505 184 38
1506 91 38
1507 387 38
1508 119 46
1509 184 46
1510 184 46
1511 61 46
1512 91 46
1513 342 46
1514 387 46
1515 342 212
1516 387 212
1517 91 212
1518 91 344
1519 133 344
1520 487 344
1521 126 344
1522 341 344
1523 91 93
1524 91 422
1525 133 422
1526 487 422
1527 126 422
1528 91 357
1529 133 357
1530 487 357
1531 126 357
1532 206 591
1533 206 542
1534 206 489
1535 378 489
1536 206 556
1537 378 556
1538 378 432
1539 206 432
1540 341 432
1541 91 597
1542 487 597
1543 126 597
1544 387 210
1545 91 210
1546 91 433
1547 133 433
1548 487 433
1549 126 433
1550 341 433
1551 320 433
1552 206 433
1553 378 433
1554 75 82
1555 62 82
1556 98 82
1557 71 82
1558 71 82
1559 61 82
1560 61 82
1561 71 136
1562 407 136
1563 519 136
1564 71 153
1565 407 153
1566 62 153
1567 75 153
1568 519 150
1569 88 3248
1570 519 3248
1571 519 3248
1572 407 3446
1573 519 3446
1574 193 3446
1575 519 3291
1576 193 3291
1577 263 3195
1578 88 3195
1579 519 3195
1580 263 3172
1581 88 3172
1582 338 3172
1583 105 3172
1584 519 3172
1585 45 3172
1586 162 3172
1587 177 3172
1588 38 3172
1589 263 3299
1590 88 3299
1591 105 3299
1592 45 3299
1593 38 3299
1594 263 3202
1595 88 125
1596 263 125
1597 405 125
1598 235 198
1599 331 198
1600 88 198
1601 295 198
1602 263 198
1603 405 198
1604 263 32
1605 405 32
1606 98 91
1607 119 91
1608 184 91
1609 98 57
1610 119 57
1611 184 57
1612 98 140
1613 119 140
1614 62 140
1615 61 140
1616 61 140
1617 71 140
1618 98 247
1619 119 247
1620 62 247
1621 61 247
1622 71 247
1623 184 74
1624 184 74
1625 119 74
1626 119 74
1627 91 74
1628 61 74
1629 387 74
1630 342 74
1631 119 242
1632 98 242
1633 61 242
1634 62 242
1635 71 242
1636 342 242
1637 365 69
1638 119 69
1639 331 69
1640 331 227
1641 184 116
1642 119 116
1643 331 116
1644 119 97
1645 331 97
1646 98 97
1647 98 142
1648 119 142
1649 62 142
1650 61 142
1651 75 142
1652 71 142
1653 98 173
1654 119 173
1655 71 193
1656 62 193
1657 98 193
1658 206 615
1659 357 524
1660 206 524
1661 357 4499
1662 229 4499
1663 206 610
1664 206 3775
1665 357 3775
1666 229 3775
1667 206 691
1668 357 691
1669 229 691
1670 245 3851
1671 252 3851
1672 357 3851
1673 156 3851
1674 192 3851
1675 206 3851
1676 245 3879
1677 252 3879
1678 357 3879
1679 156 3879
1680 441 5040
1681 156 4992
1682 245 4992
1683 227 4992
1684 441 4992
1685 441 5167
1686 275 5167
1687 229 5167
1688 357 5167
1689 441 5212
1690 227 5212
1691 275 5212
1692 156 5212
1693 229 5212
1694 245 5212
1695 357 5212
1696 378 526
1697 206 526
1698 206 3891
1699 378 3891
1700 192 3891
1701 180 3891
1702 357 3866
1703 229 3866
1704 206 3866
1705 180 3866
1706 378 3866
1707 192 3866
1708 252 3896
1709 245 3896
1710 217 3896
1711 156 3896
1712 413 3896
1713 245 5006
1714 156 5006
1715 413 5006
1716 227 5006
1717 156 4941
1718 331 1575
1719 295 1575
1720 331 1725
1721 295 1725
1722 136 1725
1723 98 226
1724 504 226
1725 119 226
1726 136 226
1727 331 226
1728 61 226
1729 388 226
1730 295 226
1731 235 226
1732 98 187
1733 119 187
1734 331 187
1735 98 1779
1736 504 1779
1737 119 1779
1738 136 1779
1739 331 1779
1740 295 1779
1741 331 1756
1742 295 1756
1743 98 152
1744 119 152
1745 331 152
1746 98 1785
1747 504 1785
1748 119 1785
1749 136 1785
1750 331 1785
1751 295 1785
1752 331 1546
1753 295 1546
1754 166 3249
1755 193 3249
1756 519 3249
1757 419 3244
1758 402 3244
1759 419 3280
1760 402 3280
1761 419 3239
1762 419 3276
1763 402 3276
1764 420 3276
1765 398 3276
1766 38 3258
1767 419 3258
1768 45 3258
1769 402 3258
1770 398 3258
1771 420 3258
1772 38 3186
1773 419 3318
1774 38 3318
1775 45 3318
1776 419 3214
1777 38 3214
1778 166 3386
1779 173 3386
1780 420 3386
1781 519 3170
1782 193 3170
1783 189 3170
1784 166 3170
1785 496 3170
1786 173 3170
1787 398 3170
1788 420 3170
1789 402 3170
1790 519 3193
1791 193 3193
1792 88 3193
1793 177 3193
1794 166 3193
1795 263 3193
1796 45 3193
1797 338 3193
1798 398 3193
1799 105 3193
1800 38 3193
1801 162 3193
1802 402 3193
1803 410 3193
1804 419 3193
1805 157 3193
1806 420 3193
1807 452 3193
1808 154 3193
1809 173 3439
1810 420 3439
1811 402 3328
1812 420 3328
1813 419 3328
1814 398 3305
1815 402 3305
1816 420 3305
1817 173 3520
1818 420 3520
1819 156 5031
1820 156 3715
1821 413 3715
1822 423 3715
1823 481 3715
1824 156 4891
1825 423 4891
1826 156 5047
1827 156 3782
1828 423 3782
1829 483 3782
1830 156 5095
1831 423 5095
1832 156 3892
1833 413 3892
1834 156 5140
1835 413 5140
1836 156 3897
1837 413 3897
1838 481 3705
1839 485 3705
1840 423 3705
1841 497 3705
1842 483 3705
1843 485 3637
1844 485 3644
1845 66 3644
1846 131 3644
1847 148 3644
1848 485 3830
1849 66 3830
1850 497 3830
1851 131 3830
1852 324 3830
1853 148 3830
1854 485 3837
1855 497 3837
1856 324 3837
1857 148 3837
1858 121 3837
1859 451 3748
1860 481 3748
1861 485 3748
1862 423 3748
1863 497 3748
1864 483 3748
1865 156 3748
1866 324 3748
1867 386 3748
1868 413 3748
1869 148 3748
1870 217 3748
1871 121 3748
1872 148 3739
1873 121 3739
1874 324 3739
1875 217 3739
1876 386 3739
1877 413 3739
1878 483 3739
1879 156 3739
1880 423 3739
1881 481 3739
1882 451 3739
1883 148 3747
1884 121 3747
1885 324 3747
1886 217 3747
1887 386 3747
1888 413 3747
1889 156 3747
1890 112 3151
1891 402 3151
1892 420 3151
1893 419 3151
1894 402 3260
1895 419 3260
1896 112 3149
1897 44 3149
1898 402 3149
1899 419 3149
1900 112 3155
1901 112 3155
1902 402 3155
1903 420 3155
1904 112 3582
1905 131 3582
1906 112 3158
1907 112 3158
1908 44 3158
1909 402 3158
1910 148 3597
1911 131 3597
1912 112 3597
1913 66 3597
1914 131 3453
1915 112 3453
1916 55 3453
1917 402 3453
1918 47 3453
1919 420 3453
1920 112 3203
1921 402 3203
1922 420 3203
1923 148 3813
1924 131 3813
1925 112 3813
1926 420 3227
1927 402 3227
1928 402 3227
1929 402 3275
1930 420 3275
1931 398 3275
1932 91 72
1933 91 131
1934 184 131
1935 387 143
1936 91 143
1937 342 143
1938 487 143
1939 184 143
1940 184 143
1941 91 213
1942 387 213
1943 487 213
1944 342 213
1945 341 345
1946 133 345
1947 126 345
1948 91 345
1949 487 345
1950 320 345
1951 91 435
1952 126 402
1953 133 402
1954 487 402
1955 91 402
1956 126 385
1957 133 385
1958 487 385
