8336
273 1463 1368
274 526 741
275 3292 741
276 1341 741
277 952 741
278 2210 741
279 1749 741
280 2168 741
281 783 741
282 437 741
283 2327 741
284 1482 741
285 2260 741
286 2063 741
287 777 741
288 3116 741
289 1341 659
290 2168 659
291 2327 659
292 1482 659
293 2063 659
294 777 659
295 1012 751
296 3292 751
297 1451 751
298 526 751
299 2210 751
300 413 751
301 1012 572
302 1000 572
303 3292 572
304 3292 572
305 3031 572
306 526 572
307 526 572
308 952 572
309 1158 572
310 1341 572
311 1749 572
312 941 572
313 884 572
314 2210 546
315 2210 546
316 3292 546
317 3292 546
318 437 546
319 526 546
320 1158 1412
321 3031 1412
322 1000 1412
323 1012 1412
324 926 1412
325 900 1412
326 2210 1371
327 437 1371
328 413 1371
329 372 1371
330 614 556
331 272 556
332 1341 556
333 2168 556
334 526 960
335 1341 960
336 306 960
337 1749 960
338 614 960
339 272 960
340 884 960
341 952 960
342 2219 960
343 2274 960
344 860 960
345 941 960
346 2586 960
347 1689 960
348 1158 960
349 835 960
350 1717 960
351 3031 960
352 1463 455
353 2168 455
354 2327 455
355 1482 455
356 2063 455
357 777 455
358 1463 367
359 1673 367
360 2168 367
361 614 367
362 1341 367
363 2327 1033
364 2122 1033
365 2168 1033
366 3705 1033
367 1463 1033
368 1463 1033
369 3467 1033
370 1463 1155
371 3467 1155
372 2168 1155
373 3705 1155
374 2327 1155
375 2122 1155
376 3116 729
377 777 729
378 576 729
379 2260 729
380 2063 729
381 1482 729
382 708 729
383 372 729
384 783 729
385 2327 729
386 2168 729
387 1712 729
388 371 729
389 437 729
390 413 729
391 952 729
392 1749 729
393 1341 729
394 1203 729
395 2210 729
396 3292 729
397 526 729
398 413 948
399 2210 948
400 1451 948
401 3292 948
402 1012 948
403 526 948
404 900 948
405 306 948
406 2152 948
407 413 770
408 2210 770
409 3292 770
410 526 770
411 941 537
412 1158 537
413 952 537
414 3031 537
415 3292 537
416 3292 537
417 1749 537
418 1000 537
419 1012 537
420 526 537
421 526 537
422 1341 537
423 900 537
424 306 537
425 2152 537
426 526 293
427 526 293
428 1203 293
429 1203 293
430 3292 293
431 3292 293
432 371 293
433 371 293
434 2210 293
435 2210 293
436 413 293
437 413 293
438 437 293
439 372 293
440 900 1432
441 926 1432
442 2152 1432
443 1012 1432
444 2288 1432
445 1000 1432
446 2160 1432
447 835 1432
448 3031 1432
449 2274 1432
450 2586 1432
451 1717 1432
452 1158 1432
453 372 1379
454 437 1379
455 576 1379
456 413 1379
457 708 1379
458 371 1379
459 2168 880
460 1341 880
461 1463 880
462 614 880
463 1673 880
464 272 880
465 1341 602
466 306 602
467 614 602
468 272 602
469 2274 602
470 3031 646
471 1158 646
472 1717 646
473 1000 646
474 941 646
475 835 646
476 1012 646
477 926 646
478 952 646
479 2586 646
480 2288 646
481 3292 646
482 900 646
483 1749 646
484 2274 646
485 2160 646
486 526 646
487 526 646
488 2152 646
489 2152 646
490 1341 646
491 272 646
492 306 646
493 306 646
494 777 126
495 1482 126
496 777 477
497 2063 477
498 1482 477
499 2327 477
500 2168 477
501 817 477
502 1463 477
503 3050 477
504 614 732
505 1341 732
506 1673 732
507 2168 732
508 1463 732
509 3467 917
510 3467 917
511 3705 917
512 2255 917
513 1463 917
514 1463 917
515 2122 917
516 2372 917
517 2168 917
518 2327 917
519 3467 1211
520 1463 1211
521 1136 1211
522 1673 1211
523 2168 1211
524 917 1211
525 2122 1096
526 2327 1096
527 3705 1096
528 3467 1096
529 2365 1096
530 2255 1096
531 2372 1096
532 526 298
533 1203 298
534 3292 298
535 1712 298
536 371 298
537 371 298
538 2210 298
539 708 298
540 413 298
541 413 298
542 437 298
543 576 298
544 372 298
545 1712 309
546 708 309
547 1482 309
548 576 309
549 777 309
550 3116 309
551 2152 903
552 900 903
553 306 903
554 1012 903
555 1965 903
556 526 903
557 3292 903
558 1451 903
559 1535 903
560 1203 903
561 2210 903
562 371 903
563 413 903
564 526 673
565 1203 673
566 3292 673
567 371 673
568 2210 673
569 413 673
570 2274 1436
571 2160 1436
572 2288 1436
573 2152 1436
574 926 1436
575 900 1436
576 1000 1436
577 371 1376
578 413 1376
579 708 1376
580 372 1376
581 576 1376
582 437 1376
583 272 1396
584 3798 1396
585 614 1396
586 3815 1396
587 1673 1396
588 2274 1170
589 272 1170
590 614 1170
591 2274 404
592 272 404
593 2160 404
594 306 404
595 2152 404
596 306 595
597 306 595
598 2152 595
599 2152 595
600 272 595
601 900 595
602 2160 595
603 2274 595
604 817 145
605 1482 145
606 777 145
607 1712 82
608 1482 82
609 777 82
610 3050 1238
611 2255 1238
612 1463 1238
613 817 1238
614 2372 1238
615 2168 1238
616 505 1238
617 1482 1238
618 2327 1238
619 3050 18
620 817 18
621 1482 18
622 777 18
623 1463 614
624 1673 614
625 917 614
626 614 614
627 1463 1202
628 1673 1202
629 2168 1202
630 917 1202
631 2372 350
632 2255 350
633 3050 350
634 3467 350
635 3467 350
636 1463 350
637 1463 350
638 2327 1241
639 2122 1241
640 2168 1241
641 3705 1241
642 1463 1241
643 3467 1241
644 3050 1241
645 2255 1241
646 2372 1241
647 917 496
648 1673 496
649 1136 496
650 1463 496
651 3467 496
652 2372 1490
653 2255 1490
654 2365 1490
655 3467 1490
656 3705 1490
657 576 143
658 708 143
659 1712 143
660 371 143
661 371 143
662 1203 143
663 413 143
664 3116 516
665 777 516
666 576 516
667 1482 516
668 708 516
669 1712 516
670 413 1340
671 1867 1340
672 371 1340
673 2210 1340
674 1770 1340
675 1047 1340
676 1203 1340
677 1451 1340
678 3292 1340
679 1252 1340
680 2124 1340
681 1535 1340
682 526 1340
683 1012 1340
684 1141 1340
685 1380 1340
686 900 1340
687 1965 1340
688 306 1340
689 986 1340
690 1366 1340
691 2152 1340
692 413 330
693 371 330
694 2210 330
695 1203 330
696 3292 330
697 1535 330
698 526 330
699 1965 330
700 306 330
701 413 300
702 371 300
703 2210 300
704 1203 300
705 3292 300
706 526 300
707 900 1273
708 926 1273
709 2152 1273
710 2288 1273
711 2160 1273
712 2274 1273
713 576 1160
714 708 1160
715 372 1160
716 371 1160
717 413 1160
718 1770 1160
719 1673 709
720 3815 709
721 917 709
722 614 709
723 3798 709
724 272 709
725 1673 1468
726 3815 1468
727 614 1468
728 3798 1468
729 272 1468
730 2274 1468
731 272 533
732 2274 533
733 306 533
734 2160 533
735 2152 533
736 2274 488
737 2160 488
738 2160 488
739 2288 488
740 2152 488
741 2152 488
742 900 488
743 777 79
744 1482 79
745 1712 79
746 817 79
747 1038 79
748 777 70
749 1482 70
750 1712 70
751 505 776
752 2372 776
753 817 776
754 2255 776
755 3050 776
756 777 146
757 1482 146
758 817 146
759 1038 146
760 505 146
761 272 476
762 3798 476
763 614 476
764 3815 476
765 1673 476
766 917 476
767 1463 476
768 3050 785
769 2255 785
770 1463 785
771 3467 785
772 2372 785
773 601 366
774 2255 366
775 2255 366
776 3467 366
777 2372 366
778 601 707
779 2255 707
780 655 707
781 3467 707
782 291 707
783 1136 707
784 917 707
785 3467 332
786 104 332
787 3815 332
788 1463 332
789 1136 332
790 214 332
791 1673 332
792 917 332
793 3705 1005
794 3467 1005
795 2365 1005
796 2255 1005
797 2372 1005
798 413 539
799 371 539
800 371 539
801 1770 539
802 708 539
803 708 539
804 576 539
805 1712 1045
806 708 1045
807 1482 1045
808 576 1045
809 2152 1334
810 900 1334
811 1366 1334
812 1380 1334
813 986 1334
814 1141 1334
815 986 1103
816 1965 1103
817 1141 1103
818 1535 1103
819 1380 1103
820 1252 1103
821 1203 1103
822 2124 1103
823 1770 1103
824 371 1103
825 1047 1103
826 1867 1103
827 413 1103
828 1965 160
829 1535 160
830 1203 160
831 1252 160
832 371 160
833 1770 160
834 413 160
835 1867 160
836 371 129
837 413 129
838 1770 129
839 1867 129
840 2160 1110
841 2288 1110
842 2152 1110
843 926 1110
844 900 1110
845 1770 1099
846 371 1099
847 413 1099
848 708 1099
849 372 1099
850 576 1099
851 2274 1286
852 272 1286
853 2761 1286
854 3798 1286
855 2746 1286
856 3815 1286
857 272 480
858 3798 480
859 2274 480
860 2746 480
861 2761 480
862 2152 478
863 2160 478
864 2274 478
865 272 478
866 2152 303
867 657 303
868 2160 303
869 2288 303
870 2274 303
871 2152 156
872 900 156
873 2160 156
874 2160 156
875 2288 156
876 1038 64
877 817 64
878 1873 64
879 1482 64
880 1712 64
881 1038 320
882 817 320
883 505 320
884 1482 320
885 777 320
886 1038 1031
887 817 1031
888 3050 1031
889 505 1031
890 2255 1031
891 2372 1031
892 3050 994
893 817 994
894 2255 994
895 2372 994
896 1673 536
897 3815 536
898 614 536
899 3798 536
900 104 536
901 272 536
902 214 536
903 1463 547
904 1673 547
905 3815 547
906 917 547
907 104 547
908 214 547
909 193 72
910 104 72
911 3815 72
912 214 72
913 1673 72
914 193 147
915 104 147
916 3815 147
917 214 147
918 3815 566
919 3798 566
920 272 566
921 2372 970
922 2255 970
923 601 970
924 2372 728
925 2255 728
926 2255 728
927 3467 728
928 601 728
929 601 728
930 1136 728
931 655 728
932 291 728
933 917 910
934 214 910
935 1136 910
936 104 910
937 291 910
938 3467 910
939 655 910
940 2255 910
941 601 910
942 1673 403
943 3815 403
944 104 403
945 193 403
946 214 403
947 2372 1186
948 2255 1186
949 2365 1186
950 3467 1186
951 601 1186
952 3705 1186
953 1136 1186
954 655 1186
955 291 1186
956 576 383
957 708 383
958 708 383
959 371 383
960 1770 383
961 371 726
962 413 726
963 1770 726
964 1867 726
965 1482 890
966 1712 890
967 708 890
968 1873 890
969 981 890
970 2156 890
971 576 818
972 708 818
973 1366 610
974 2152 610
975 900 610
976 2160 610
977 986 827
978 1366 827
979 1141 827
980 1380 827
981 1252 386
982 1141 386
983 1380 386
984 986 386
985 413 510
986 1867 510
987 371 510
988 1770 510
989 1203 510
990 1252 510
991 1535 510
992 1141 510
993 1965 510
994 986 510
995 1770 130
996 1252 130
997 371 130
998 1535 130
999 1141 130
1000 1203 130
1001 1965 130
1002 986 130
1003 1867 796
1004 1770 796
1005 413 796
1006 371 796
1007 2288 1492
1008 2160 1492
1009 314 1492
1010 576 1493
1011 708 1493
1012 372 1493
1013 981 1493
1014 371 1493
1015 413 1493
1016 1770 1493
1017 3798 1232
1018 3815 1232
1019 272 1232
1020 2746 1232
1021 104 1232
1022 2274 1232
1023 2761 1232
1024 87 1232
1025 2761 413
1026 2746 413
1027 2274 413
1028 3798 413
1029 272 413
1030 2160 413
1031 2152 553
1032 2160 553
1033 657 553
1034 2274 553
1035 2288 57
1036 2160 57
1037 2160 57
1038 2152 57
1039 657 57
1040 657 57
1041 2274 453
1042 2160 453
1043 2288 453
1044 657 453
1045 1712 109
1046 1873 109
1047 1482 109
1048 1038 109
1049 817 109
1050 1482 634
1051 1712 634
1052 817 634
1053 1873 634
1054 1038 634
1055 505 634
1056 1535 177
1057 1252 177
1058 1965 177
1059 1141 177
1060 986 177
1061 2372 1218
1062 2255 1218
1063 505 1218
1064 3050 1218
1065 817 1218
1066 1038 1218
1067 2372 1035
1068 2255 1035
1069 505 1035
1070 3050 1035
1071 817 1035
1072 214 253
1073 104 253
1074 3815 253
1075 3798 253
1076 272 253
1077 214 859
1078 104 859
1079 87 859
1080 193 859
1081 519 859
1082 3798 823
1083 3815 823
1084 2746 823
1085 104 823
1086 87 823
1087 601 1311
1088 2255 1311
1089 2372 1311
1090 505 1311
1091 601 921
1092 601 921
1093 2255 921
1094 786 921
1095 655 921
1096 2372 921
1097 291 921
1098 1301 921
1099 601 1006
1100 144 1006
1101 301 1006
1102 655 1006
1103 193 1006
1104 291 1006
1105 104 1006
1106 1136 1006
1107 214 1006
1108 917 1006
1109 291 1388
1110 1136 1388
1111 655 1388
1112 3467 1388
1113 601 1388
1114 1301 1388
1115 3705 1388
1116 2255 1388
1117 786 1388
1118 1226 1388
1119 2365 1388
1120 2372 1388
1121 1393 1388
1122 1770 252
1123 371 252
1124 2055 252
1125 708 252
1126 708 252
1127 550 252
1128 981 252
1129 981 252
1130 1770 400
1131 371 400
1132 2055 400
1133 708 400
1134 550 400
1135 981 400
1136 2156 943
1137 981 943
1138 1873 943
1139 708 943
1140 1712 943
1141 2156 974
1142 981 974
1143 1873 974
1144 708 974
1145 1038 974
1146 1712 974
1147 3174 974
1148 817 974
1149 1482 974
1150 708 483
1151 981 483
1152 2156 483
1153 2160 358
1154 2152 358
1155 657 358
1156 1366 358
1157 1380 787
1158 1141 787
1159 1366 787
1160 986 787
1161 1380 174
1162 1141 174
1163 986 174
1164 1252 563
1165 1490 563
1166 1141 563
1167 1008 563
1168 1267 563
1169 1380 563
1170 371 596
1171 1252 596
1172 1770 596
1173 314 993
1174 347 993
1175 2288 993
1176 765 993
1177 2160 993
1178 657 993
1179 391 993
1180 1770 1016
1181 371 1016
1182 708 1016
1183 981 1016
1184 2333 1016
1185 87 1289
1186 2746 1289
1187 2761 1289
1188 2274 1289
1189 2160 409
1190 2274 409
1191 305 409
1192 657 409
1193 2761 409
1194 726 409
1195 2746 1225
1196 2761 1225
1197 2274 1225
1198 305 869
1199 657 869
1200 657 869
1201 391 869
1202 765 869
1203 2160 869
1204 2160 869
1205 2288 869
1206 305 1231
1207 657 1231
1208 391 1231
1209 765 1231
1210 2160 1231
1211 2288 1231
1212 2274 1231
1213 1104 153
1214 3363 153
1215 2193 153
1216 1038 153
1217 1243 153
1218 3102 153
1219 221 153
1220 3050 153
1221 3174 153
1222 484 153
1223 1828 153
1224 106 153
1225 2255 153
1226 972 153
1227 464 153
1228 766 153
1229 601 153
1230 758 153
1231 1603 153
1232 786 153
1233 505 721
1234 817 721
1235 1038 721
1236 1482 721
1237 3174 721
1238 1873 721
1239 1712 721
1240 1038 1052
1241 3174 1052
1242 817 1052
1243 1873 1052
1244 505 1052
1245 1490 412
1246 1252 412
1247 1038 1302
1248 3174 1302
1249 817 1302
1250 972 1302
1251 505 1302
1252 766 1302
1253 1343 1302
1254 1603 1302
1255 1104 691
1256 2193 691
1257 1038 691
1258 221 691
1259 3050 691
1260 3174 691
1261 817 691
1262 106 691
1263 2255 691
1264 972 691
1265 505 691
1266 601 691
1267 2372 691
1268 766 691
1269 1343 691
1270 786 691
1271 1603 691
1272 758 691
1273 104 835
1274 87 835
1275 3815 835
1276 214 835
1277 301 1438
1278 193 1438
1279 144 1438
1280 104 1438
1281 655 1438
1282 87 1438
1283 214 1438
1284 291 1438
1285 182 559
1286 193 559
1287 519 559
1288 104 559
1289 87 559
1290 519 919
1291 104 919
1292 87 919
1293 214 919
1294 519 1043
1295 2699 1043
1296 87 1043
1297 2690 1043
1298 2746 1043
1299 505 1298
1300 2372 1298
1301 2255 1298
1302 786 1298
1303 601 1298
1304 758 1298
1305 1301 849
1306 655 849
1307 601 849
1308 601 849
1309 2255 849
1310 786 849
1311 2372 849
1312 1301 725
1313 655 725
1314 601 725
1315 291 725
1316 1301 1387
1317 1226 1387
1318 655 1387
1319 1393 1387
1320 601 1387
1321 291 1387
1322 786 1387
1323 2255 1387
1324 2372 1387
1325 291 671
1326 655 671
1327 601 671
1328 144 671
1329 917 1308
1330 214 1308
1331 1136 1308
1332 104 1308
1333 291 1308
1334 193 1308
1335 655 1308
1336 301 1308
1337 144 1308
1338 981 437
1339 981 437
1340 2333 437
1341 708 437
1342 550 437
1343 371 437
1344 2055 437
1345 1770 437
1346 767 552
1347 550 552
1348 1762 552
1349 2055 552
1350 1490 552
1351 1770 552
1352 981 811
1353 550 811
1354 2055 811
1355 1770 811
1356 708 894
1357 981 894
1358 2156 894
1359 2333 894
1360 43 894
1361 3174 1083
1362 1038 1083
1363 18 1083
1364 1873 1083
1365 43 1083
1366 2156 1083
1367 2333 1083
1368 981 1083
1369 708 1083
1370 2156 969
1371 981 969
1372 2333 969
1373 708 969
1374 1366 677
1375 657 677
1376 657 1230
1377 765 1230
1378 1366 1230
1379 2160 1230
1380 2152 1230
1381 986 155
1382 1141 155
1383 1380 155
1384 986 1020
1385 657 1020
1386 1366 1020
1387 1141 1020
1388 1380 1020
1389 1141 382
1390 1267 382
1391 1380 382
1392 1267 863
1393 1008 863
1394 1490 863
1395 1762 863
1396 1252 863
1397 1770 816
1398 1252 816
1399 2055 816
1400 1490 816
1401 391 1090
1402 765 1090
1403 657 1090
1404 347 1090
1405 2160 1090
1406 314 1090
1407 2288 1090
1408 2333 1208
1409 981 1208
1410 708 1208
1411 550 1208
1412 371 1208
1413 2055 1208
1414 1770 1208
1415 2690 1056
1416 2699 1056
1417 2746 1056
1418 2761 1056
1419 87 1056
1420 726 912
1421 2761 912
1422 305 912
1423 2274 912
1424 657 912
1425 2160 912
1426 2274 1037
1427 2761 1037
1428 726 1037
1429 2746 1037
1430 2690 1037
1431 2160 983
1432 657 983
1433 657 983
1434 765 983
1435 305 983
1436 391 983
1437 2274 1214
1438 2160 1214
1439 2761 1214
1440 657 1214
1441 726 1214
1442 305 1214
1443 391 1214
1444 3102 93
1445 1038 93
1446 3174 93
1447 1828 93
1448 972 93
1449 766 93
1450 1038 961
1451 3174 961
1452 786 134
1453 758 134
1454 601 134
1455 1603 134
1456 464 134
1457 106 134
1458 766 134
1459 484 134
1460 221 134
1461 1828 134
1462 1243 134
1463 3102 134
1464 3363 134
1465 1873 950
1466 1038 950
1467 3174 950
1468 505 1038
1469 817 1038
1470 1343 1038
1471 1038 1038
1472 972 1038
1473 3174 1038
1474 1252 696
1475 1770 696
1476 1490 696
1477 2055 696
1478 1762 696
1479 1343 1245
1480 505 1245
1481 972 1245
1482 817 1245
1483 766 1245
1484 3174 1245
1485 1038 1245
1486 758 651
1487 1603 651
1488 786 651
1489 766 651
1490 1343 651
1491 2372 651
1492 601 651
1493 505 651
1494 2255 651
1495 106 651
1496 291 1335
1497 214 1335
1498 655 1335
1499 104 1335
1500 144 1335
1501 87 1335
1502 193 1335
1503 301 1335
1504 519 1335
1505 87 822
1506 104 822
1507 519 822
1508 193 822
1509 182 822
1510 334 822
1511 87 396
1512 519 396
1513 182 396
1514 1043 396
1515 87 883
1516 519 883
1517 1043 883
1518 2746 895
1519 2690 895
1520 87 895
1521 2699 895
1522 519 895
1523 601 989
1524 2255 989
1525 786 989
1526 2372 989
1527 758 989
1528 601 626
1529 601 626
1530 786 626
1531 655 626
1532 655 626
1533 1301 626
1534 2372 1369
1535 786 1369
1536 601 1369
1537 1393 1369
1538 655 1369
1539 1226 1369
1540 1301 1369
1541 144 923
1542 655 923
1543 291 923
1544 1301 923
1545 301 861
1546 144 861
1547 655 861
1548 291 861
1549 1770 865
1550 371 865
1551 2055 865
1552 708 865
1553 550 865
1554 981 865
1555 981 865
1556 2333 865
1557 1770 820
1558 1490 820
1559 2055 820
1560 1762 820
1561 1770 845
1562 2055 845
1563 550 845
1564 1490 845
1565 767 845
1566 1762 845
1567 1770 914
1568 2055 914
1569 550 914
1570 767 914
1571 43 1209
1572 43 1254
1573 2333 1254
1574 2156 1254
1575 981 1254
1576 708 1254
1577 2156 1239
1578 43 1239
1579 1873 1239
1580 18 1239
1581 1038 1239
1582 3174 1239
1583 657 916
1584 1366 916
1585 1366 1215
1586 657 1215
1587 765 1215
1588 986 479
1589 1141 479
1590 1267 479
1591 1380 479
1592 1380 1431
1593 1141 1431
1594 1366 1431
1595 715 1431
1596 986 1431
1597 657 1431
1598 812 1431
1599 765 1431
1600 305 1431
1601 391 1431
1602 1762 922
1603 1490 922
1604 1075 922
1605 1008 922
1606 1267 922
1607 1252 909
1608 1490 909
1609 1008 909
1610 2055 909
1611 1762 909
1612 1267 909
1613 314 1355
1614 347 1355
1615 765 1355
1616 254 1355
1617 391 1355
1618 550 1406
1619 2929 1406
1620 981 1406
1621 2939 1406
1622 2333 1406
1623 3074 1406
1624 2761 1104
1625 726 1104
1626 2746 1104
1627 2690 1104
1628 87 1247
1629 2746 1247
1630 2761 1247
1631 2690 1247
1632 726 1247
1633 2699 1247
1634 712 1247
1635 2160 576
1636 2274 576
1637 657 576
1638 2761 576
1639 305 576
1640 726 576
1641 726 688
1642 2761 688
1643 2274 688
1644 391 327
1645 765 327
1646 765 327
1647 1894 327
1648 305 327
1649 657 327
1650 657 327
1651 347 327
1652 1750 327
1653 254 327
1654 391 844
1655 305 844
1656 726 844
1657 766 701
1658 1828 701
1659 972 701
1660 3102 701
1661 3174 701
1662 1038 701
1663 766 26
1664 1828 26
1665 3102 26
1666 3174 410
1667 18 410
1668 3102 10
1669 484 10
1670 1828 10
1671 766 10
1672 1828 91
1673 484 91
1674 766 91
1675 464 91
1676 1603 91
1677 106 91
1678 758 91
1679 601 91
1680 786 91
1681 3174 1246
1682 1038 1246
1683 18 1246
1684 1873 1246
1685 43 1246
1686 2156 1246
1687 106 381
1688 464 381
1689 601 381
1690 484 381
1691 758 381
1692 786 381
1693 1828 381
1694 1603 381
1695 766 381
1696 1237 371
1697 1267 371
1698 1141 371
1699 986 371
1700 519 657
1701 182 657
1702 87 657
1703 1043 657
1704 193 657
1705 334 657
1706 553 657
1707 104 657
1708 1658 657
1709 1312 657
1710 301 657
1711 2370 657
1712 1175 657
1713 214 657
1714 3023 657
1715 1524 657
1716 144 657
1717 171 657
1718 1559 657
1719 291 657
1720 1879 657
1721 2680 657
1722 331 657
1723 655 657
1724 734 657
1725 1730 657
1726 1169 657
1727 3109 657
1728 1617 657
1729 1301 657
1730 1210 657
1731 1317 657
1732 334 429
1733 182 429
1734 301 429
1735 2370 429
1736 193 429
1737 519 429
1738 144 429
1739 171 429
1740 1524 429
1741 104 429
1742 87 429
1743 1043 429
1744 331 429
1745 734 429
1746 2680 429
1747 1658 429
1748 334 620
1749 182 620
1750 2370 620
1751 519 620
1752 1524 620
1753 87 620
1754 1043 620
1755 1658 620
1756 519 373
1757 1043 373
1758 334 814
1759 182 814
1760 2370 814
1761 519 814
1762 1524 814
1763 87 814
1764 1043 814
1765 1658 814
1766 519 862
1767 87 862
1768 1043 862
1769 144 314
1770 331 314
1771 301 314
1772 171 314
1773 334 314
1774 734 314
1775 2370 314
1776 464 414
1777 106 414
1778 758 414
1779 601 414
1780 786 414
1781 2657 884
1782 2218 884
1783 3596 884
1784 1043 884
1785 2699 884
1786 519 884
1787 2690 884
1788 87 884
1789 2746 884
1790 758 825
1791 464 825
1792 786 825
1793 106 825
1794 601 825
1795 1301 538
1796 655 538
1797 655 538
1798 601 538
1799 786 538
1800 106 538
1801 758 538
1802 1301 1496
1803 1226 1496
1804 655 1496
1805 1393 1496
1806 601 1496
1807 786 1496
1808 1301 740
1809 655 740
1810 144 740
1811 291 740
1812 291 581
1813 655 581
1814 144 581
1815 1301 581
1816 331 581
1817 301 581
1818 1617 581
1819 171 581
1820 1210 581
1821 734 581
1822 2333 1057
1823 2333 1057
1824 981 1057
1825 981 1057
1826 2939 1057
1827 2939 1057
1828 550 1057
1829 2929 1057
1830 1762 1019
1831 1490 1019
1832 767 1019
1833 2055 1019
1834 550 1019
1835 43 1300
1836 2333 1300
1837 43 1210
1838 18 1210
1839 981 1255
1840 2156 1255
1841 2333 1255
1842 43 1255
1843 657 742
1844 765 742
1845 1366 742
1846 1380 944
1847 1141 944
1848 715 944
1849 1267 944
1850 986 944
1851 1131 944
1852 2739 944
1853 391 1471
1854 765 1471
1855 305 1471
1856 657 1471
1857 812 1471
1858 2739 1471
1859 1366 1471
1860 715 1471
1861 986 1471
1862 1380 1471
1863 1131 1471
1864 1141 1471
1865 1267 1471
1866 391 887
1867 765 887
1868 305 887
1869 657 887
1870 812 887
1871 1366 887
1872 1008 680
1873 1075 680
1874 1762 680
1875 1844 680
1876 1267 1127
1877 1008 1127
1878 1075 1127
1879 1490 1127
1880 1762 1127
1881 2055 1127
1882 1267 807
1883 1237 807
1884 1008 807
1885 1844 807
1886 1075 807
1887 391 1341
1888 765 1341
1889 1894 1341
1890 347 1341
1891 1750 1341
1892 254 1341
1893 3074 1409
1894 2939 1409
1895 2333 1409
1896 2929 1409
1897 981 1409
1898 550 1409
1899 2699 1307
1900 2690 1307
1901 2746 1307
1902 726 1307
1903 2761 1307
1904 712 1307
