25533
131 1008 5065
132 1252 5065
133 1141 5065
134 1770 232
135 1252 232
136 2055 232
137 1490 232
138 1141 5385
139 1252 5385
140 1490 5385
141 1008 5385
142 1867 4850
143 1770 4850
144 1047 4850
145 1252 4850
146 371 4850
147 2124 4850
148 1535 4850
149 1141 4850
150 1203 4850
151 1380 4850
152 1867 274
153 1770 274
154 1252 274
155 1252 39
156 1535 39
157 986 4968
158 1535 4767
159 1965 4767
160 986 4767
161 1490 5106
162 1008 5106
163 1252 5106
164 1267 5106
165 1141 5106
166 1008 5076
167 1770 30
168 1252 30
169 371 30
170 1535 30
171 1203 30
172 2124 4595
173 1380 4595
174 1141 4595
175 1366 4595
176 1252 4595
177 986 4595
178 2152 4595
179 1535 4595
180 1965 4595
181 306 4595
182 2124 4637
183 1380 4637
184 1141 4637
185 1252 4637
186 1535 4637
187 1203 4637
188 986 4648
189 1366 4648
190 1141 4648
191 1380 4648
192 2152 4648
193 2124 4648
194 1267 5146
195 1141 5146
196 1141 4975
197 1267 4975
198 986 4975
199 986 5109
200 1366 5109
201 1141 5038
202 1380 5038
203 986 5038
204 1366 5038
205 1141 5347
206 1380 5347
207 1366 5347
208 1141 4868
209 1380 4868
210 1366 4868
211 1141 4650
212 1380 4650
213 986 4650
214 1366 4650
215 2152 4650
216 1252 7
217 1770 7
218 1490 7
219 2055 7
220 1252 41
221 1770 41
222 1490 36
223 1252 36
224 1141 5163
225 1252 5163
226 1490 5163
227 1008 5163
228 1252 5160
229 1490 5160
230 1008 5160
231 1490 241
232 2055 241
233 1770 241
234 1008 5433
235 1490 5433
236 1203 205
237 1535 205
238 371 205
239 1252 205
240 413 205
241 1770 205
242 1867 205
243 1380 4851
244 1141 4851
245 2124 4851
246 1252 4851
247 1047 4851
248 1535 4851
249 1770 4851
250 1867 4851
251 1451 4851
252 1203 4851
253 371 4851
254 413 4851
255 2210 4851
256 526 4851
257 3292 4851
258 1252 24
259 1770 24
260 1867 24
261 371 24
262 1535 29
263 986 5071
264 986 4786
265 986 4593
266 1965 4593
267 1535 4593
268 1267 5074
269 1237 5074
270 1008 5074
271 1141 5175
272 1267 5175
273 1252 5175
274 1008 5175
275 1490 5175
276 1008 5119
277 1203 23
278 1535 23
279 371 23
280 1252 23
281 1770 23
282 1867 23
283 1203 105
284 1535 105
285 306 4619
286 1965 4619
287 2152 4619
288 986 4619
289 1535 4619
290 1366 4619
291 1141 4619
292 1203 4619
293 1252 4619
294 1380 4619
295 2124 4619
296 2124 4783
297 1380 4783
298 1366 4783
299 2152 4783
300 1141 5101
301 1267 5101
302 1237 5101
303 1141 4933
304 1267 4933
305 986 5001
306 1141 5001
307 1267 5001
308 1380 5001
309 986 5308
310 1366 5202
311 986 5202
312 1366 4728
313 986 4728
314 1366 5003
315 1380 5003
316 986 5003
317 1141 5003
318 1366 5370
319 1380 5370
320 1366 4888
321 1380 4888
322 2152 4888
323 2152 4716
324 1366 4716
325 1380 4716
326 2055 28
327 1490 28
328 1770 28
329 1252 28
330 1770 125
331 2055 125
332 1770 14
333 1252 14
334 2055 14
335 1490 14
336 1490 78
337 1252 78
338 1008 5355
339 1490 5355
340 1762 5355
341 1008 5442
342 1490 5442
343 1762 5442
344 2055 419
345 1490 419
346 1770 85
347 2055 85
348 1490 85
349 1490 5406
350 1008 5406
351 1762 5406
352 1867 311
353 1770 311
354 413 311
355 371 311
356 1203 311
357 3292 4865
358 526 4865
359 2210 4865
360 1203 4865
361 1451 4865
362 413 4865
363 371 4865
364 1047 4865
365 1867 4865
366 1770 4865
367 2124 4865
368 3292 4726
369 1012 4726
370 526 4726
371 2210 4726
372 1451 4726
373 900 4726
374 1203 4726
375 306 4726
376 413 4726
377 1047 4726
378 2152 4726
379 2124 4726
380 1535 4726
381 371 4726
382 1965 4726
383 1867 4726
384 1366 4726
385 1380 4726
386 1252 4726
387 1770 4726
388 986 4726
389 1141 4726
390 1867 103
391 371 103
392 1770 103
393 1535 67
394 986 4658
395 1535 4625
396 1203 4625
397 1008 5023
398 1267 5023
399 1237 5023
400 1008 5046
401 1008 5328
402 1267 5328
403 1008 4989
404 1008 5120
405 1867 46
406 1770 46
407 413 46
408 371 46
409 1203 46
410 1535 124
411 1203 124
412 2152 4830
413 900 4830
414 1366 4830
415 2124 4830
416 1380 4830
417 1237 4964
418 1267 4964
419 1141 4964
420 1237 5229
421 1267 5229
422 1131 5229
423 1267 4952
424 1141 4952
425 1380 4952
426 986 4952
427 986 4682
428 986 4635
429 1366 4635
430 1141 4941
431 1380 4941
432 986 4941
433 1366 4941
434 1380 5326
435 1366 5326
436 1380 4840
437 1366 4840
438 2152 4840
439 1366 4670
440 2152 4670
441 2055 149
442 1770 149
443 371 149
444 1762 8
445 1490 8
446 2055 8
447 1762 11
448 1490 11
449 2055 11
450 1770 11
451 1490 198
452 1762 5318
453 1490 5318
454 1075 5318
455 1008 5318
456 1762 5434
457 1490 5434
458 1008 5434
459 1762 314
460 1490 314
461 1490 339
462 2055 339
463 1762 339
464 1490 25
465 2055 25
466 1762 25
467 1762 5401
468 1490 5401
469 1075 5401
470 1008 5401
471 1762 382
472 1490 382
473 1203 403
474 371 403
475 413 403
476 1770 403
477 1867 403
478 2210 403
479 1203 94
480 371 94
481 413 94
482 1770 94
483 1867 94
484 2124 4857
485 900 4857
486 1047 4857
487 1012 4857
488 1451 4857
489 3292 4857
490 2210 4857
491 526 4857
492 413 4857
493 1203 4857
494 371 4857
495 1380 4724
496 2124 4724
497 1366 4724
498 900 4724
499 1047 4724
500 2152 4724
501 1012 4724
502 1451 4724
503 306 4724
504 3292 4724
505 2210 4724
506 526 4724
507 1203 4724
508 1965 4702
509 306 4702
510 1535 4702
511 526 4702
512 1203 4702
513 1770 97
514 1867 97
515 371 97
516 413 97
517 1535 4764
518 1203 4764
519 1237 4930
520 1267 4930
521 1844 4930
522 1008 4930
523 1075 4930
524 1267 5217
525 1008 5217
526 1237 5168
527 1267 5168
528 1131 5168
529 1008 5052
530 1008 5312
531 1008 4996
532 1008 5030
533 371 54
534 413 54
535 1770 54
536 1867 54
537 1203 323
538 1380 4748
539 2124 4748
540 1366 4748
541 900 4748
542 2152 4748
543 1012 4748
544 306 4748
545 900 4698
546 2152 4698
547 1141 5007
548 2582 5007
549 1267 5007
550 1237 5007
551 1131 5264
552 1267 5264
553 1237 5264
554 2739 5058
555 2582 5058
556 986 5058
557 1237 5058
558 1141 5058
559 1267 5058
560 1380 5058
561 2152 4667
562 1366 4667
563 305 4943
564 986 4943
565 657 4943
566 1366 4943
567 1141 4943
568 1380 4943
569 1366 5246
570 1380 5246
571 657 5246
572 765 5246
573 1366 4796
574 2152 4796
575 2152 4699
576 1366 4699
577 371 90
578 1770 90
579 2055 90
580 1490 159
581 1762 159
582 2055 2
583 1490 2
584 1762 2
585 767 2
586 1770 9
587 2055 9
588 550 9
589 1490 9
590 767 9
591 1762 9
592 1008 5335
593 1075 5335
594 1490 5335
595 1762 5335
596 1008 5398
597 1075 5398
598 1490 5398
599 1762 5398
600 1762 356
601 1490 306
602 1762 306
603 1762 428
604 1490 428
605 767 428
606 2055 428
607 550 428
608 1762 260
609 1490 260
610 767 260
611 2055 260
612 550 260
613 1008 894
614 1075 894
615 1490 894
616 1762 894
617 1490 822
618 1008 822
619 1762 822
620 1075 822
621 2210 224
622 413 224
623 371 224
624 1203 224
625 413 50
626 371 50
627 1203 50
628 1203 322
629 526 322
630 371 4904
631 413 4904
632 1203 4904
633 2210 4904
634 526 4904
635 3292 4904
636 1012 4904
637 1203 4507
638 526 4507
639 3292 4507
640 306 4507
641 1012 4507
642 1203 4533
643 526 4533
644 306 4533
645 708 44
646 371 44
647 1770 44
648 371 229
649 413 229
650 1770 229
651 1867 229
652 1075 4946
653 1008 4946
654 1844 4946
655 1267 4946
656 1075 4950
657 1008 4950
658 1844 4950
659 1267 4950
660 1237 4950
661 1008 5048
662 1075 5048
663 1267 5048
664 1131 5042
665 1267 5042
666 1237 5042
667 1008 5236
668 1008 5323
669 1075 5323
670 1008 5148
671 1008 5082
672 371 34
673 413 34
674 306 4500
675 2152 4500
676 526 4500
677 900 4500
678 3292 4500
679 1012 4500
680 2152 4579
681 900 4579
682 2152 4758
683 900 4758
684 1237 5077
685 1267 5077
686 2582 5077
687 1131 5077
688 1237 5228
689 1267 5228
690 848 5228
691 1131 5228
692 2253 5228
693 1380 4965
694 1141 4965
695 1366 4965
696 986 4965
697 657 4965
698 2739 4965
699 305 4965
700 2582 4965
701 1380 5188
702 1141 5188
703 715 5188
704 1267 5188
705 986 5188
706 1131 5188
707 1237 5188
708 2739 5188
709 2582 5188
710 1380 5016
711 1366 5016
712 657 5016
713 765 5016
714 305 5016
715 765 5186
716 657 5186
717 1366 5186
718 2152 4731
719 1366 4731
720 1366 4684
721 2152 4684
722 2055 17
723 550 17
724 1770 17
725 2055 37
726 550 37
727 1770 37
728 981 37
729 371 37
730 708 37
731 1762 293
732 767 293
733 1762 22
734 767 22
735 767 10
736 1762 10
737 550 10
738 1490 10
739 2055 10
740 1762 5437
741 1490 5437
742 1075 5437
743 1008 5437
744 1762 785
745 1075 785
746 1008 785
747 1008 5356
748 1762 5391
749 1762 341
750 1762 781
751 550 896
752 767 896
753 2055 896
754 1762 896
755 1490 896
756 550 203
757 767 203
758 2055 203
759 1762 203
760 1490 203
761 1075 682
762 1762 682
763 1075 848
764 1762 848
765 1008 848
766 1490 848
767 767 848
768 2055 848
769 550 848
770 1203 145
771 371 145
772 413 145
773 1203 225
774 371 225
775 413 225
776 2210 225
777 1203 236
778 526 236
779 371 236
780 3292 276
781 526 276
782 2210 276
783 1203 276
784 413 276
785 371 276
786 1012 4880
787 3292 4880
788 2210 4880
789 1012 4630
790 3292 4630
791 526 4630
792 1203 4630
793 1012 4468
794 306 4468
795 3292 4468
796 526 4468
797 526 231
798 1203 231
799 371 231
800 1770 21
801 371 21
802 413 21
803 708 21
804 413 87
805 371 87
806 1770 264
807 371 264
808 413 264
809 1008 5255
810 1267 4992
811 1008 4992
812 1075 4992
813 1844 4992
814 1267 4967
815 1237 4967
816 1008 4967
817 1844 4967
818 1075 4967
819 1237 5033
820 1267 5033
821 1237 5056
822 1844 5056
823 1237 4993
824 1267 4993
825 1844 4993
826 1008 4993
827 1075 4993
828 1267 5095
829 1008 5095
830 1075 5095
831 1237 5129
832 1267 5129
833 1131 5129
834 1008 5377
835 1075 5482
836 1008 5482
837 1712 183
838 708 183
839 1712 235
840 708 235
841 1012 4510
842 3292 4510
843 900 4510
844 526 4510
845 2152 4510
846 306 4510
847 900 4491
848 2152 4491
849 900 4708
850 2152 4708
851 1131 5089
852 2253 5089
853 1267 5089
854 848 5089
855 1237 5089
856 2582 5089
857 2253 5216
858 1131 5216
859 848 5216
860 1267 5216
861 1237 5216
862 391 5122
863 765 5122
864 2899 5122
865 305 5122
866 657 5122
867 812 5122
868 2857 5122
869 2739 5122
870 1366 5122
871 715 5122
872 2582 5122
873 986 5122
874 1380 5122
875 1141 5122
876 2582 5263
877 2739 5263
878 2857 5263
879 1237 5263
880 986 5263
881 2301 5263
882 1267 5263
883 848 5263
884 1141 5263
885 1131 5263
886 2253 5263
887 1380 5263
888 715 5263
889 765 4949
890 305 4949
891 657 4949
892 1366 4949
893 391 5135
894 765 5135
895 305 5135
896 657 5135
897 812 5135
898 1366 5135
899 715 5135
900 1380 5135
901 1366 4668
902 2152 4668
903 657 4668
904 2160 4668
905 1366 5479
906 657 5479
907 765 5479
908 2152 4614
909 2160 4614
910 1366 4614
911 657 4614
912 550 3
913 2055 3
914 708 15
915 981 15
916 371 15
917 550 15
918 1770 15
919 2055 15
920 708 99
921 981 99
922 371 99
923 550 99
924 1770 99
925 2055 99
926 767 532
927 1762 532
928 2055 5
929 550 5
930 767 5
931 2055 13
932 550 13
933 1490 13
934 767 13
935 1762 13
936 1008 5278
937 1075 5278
938 1075 868
939 1762 868
940 1008 760
941 1075 760
942 1987 760
943 1075 725
944 1762 725
945 1762 773
946 1762 422
947 1762 909
948 1762 536
949 1762 871
950 767 871
951 550 871
952 2055 871
953 2055 288
954 550 288
955 1762 529
956 1075 529
957 1987 529
958 550 621
959 767 621
960 1762 621
961 1075 621
962 1987 621
963 2210 292
964 437 292
965 413 292
966 372 292
967 371 292
968 371 253
969 413 253
970 2210 253
971 372 253
972 3292 253
973 437 253
974 371 354
975 413 354
976 1203 354
977 2210 354
978 526 354
979 3292 354
980 2210 371
981 3292 371
982 437 371
983 2210 4823
984 3292 4823
985 1012 4823
986 526 4583
987 3292 4583
988 1012 4583
989 526 4448
990 526 4448
991 3292 4448
992 3292 4448
993 306 4448
994 1012 4448
995 981 38
996 708 38
997 708 38
998 371 38
999 371 38
1000 413 38
1001 981 45
1002 708 45
1003 371 45
1004 413 45
1005 1770 45
1006 708 111
1007 1712 111
1008 708 116
1009 576 116
1010 371 116
1011 371 116
1012 372 116
1013 413 116
1014 371 249
1015 413 249
1016 372 249
1017 1844 5020
1018 1075 5020
1019 1008 5020
1020 1267 5020
1021 1075 4994
1022 1008 4994
1023 1844 4994
1024 1267 4994
1025 1237 4994
1026 1267 5280
1027 1237 5280
1028 1008 5280
1029 1844 5280
1030 1075 5280
1031 1844 5155
1032 1237 5155
1033 1075 5062
1034 1008 5062
1035 1844 5062
1036 1267 5062
1037 1237 5062
1038 1075 5410
1039 1008 5410
1040 1075 5176
1041 1008 5176
1042 1267 5176
1043 1131 5210
1044 1267 5210
1045 1237 5210
1046 848 5210
1047 1131 5198
1048 1267 5198
1049 1237 5198
1050 848 5198
1051 1008 863
1052 1075 863
1053 1987 863
1054 1712 188
1055 708 247
1056 1712 247
1057 371 247
1058 1203 247
1059 708 255
1060 1712 255
1061 1712 196
1062 306 4475
1063 526 4475
1064 526 4475
1065 3292 4475
1066 3292 4475
1067 1012 4475
1068 306 4498
1069 2152 4498
1070 526 4498
1071 900 4498
1072 3292 4498
1073 1012 4498
1074 272 4572
1075 2274 4572
1076 306 4572
1077 2160 4572
1078 2152 4572
1079 306 4476
1080 2152 4476
1081 2152 4476
1082 900 4476
1083 2160 4476
1084 926 4476
1085 2288 4476
1086 2152 4494
1087 900 4494
1088 2152 4673
1089 900 4673
1090 2160 4673
1091 2160 4673
1092 926 4673
1093 2288 4673
1094 848 5098
1095 1237 5098
1096 2301 5098
1097 2582 5169
1098 2857 5169
1099 1237 5169
1100 2301 5169
1101 1267 5169
1102 848 5169
1103 1131 5169
1104 2253 5169
1105 2582 5041
1106 2857 5041
1107 1237 5041
1108 2301 5041
1109 848 5041
1110 2253 5041
1111 1237 5182
1112 848 5182
1113 2253 5182
1114 1237 5341
1115 1267 5341
1116 848 5341
1117 1131 5341
1118 2253 5341
1119 2582 5177
1120 2857 5177
1121 2899 5177
1122 391 5177
1123 3041 5177
1124 765 5177
1125 1684 5177
1126 812 5177
1127 1141 5203
1128 1267 5203
1129 1380 5203
1130 986 5203
1131 1237 5203
1132 1131 5203
1133 1366 5203
1134 715 5203
1135 2739 5203
1136 2582 5203
1137 848 5203
1138 2253 5203
1139 657 5203
1140 812 5203
1141 305 5203
1142 2857 5203
1143 2301 5203
1144 2048 5203
1145 765 5203
1146 1684 5203
1147 391 5203
1148 2899 5203
1149 2887 5203
1150 3041 5203
1151 715 5354
1152 1131 5354
1153 2253 5354
1154 1267 5354
1155 848 5354
1156 1237 5354
1157 2301 5354
1158 2582 5354
1159 2857 5354
1160 657 4594
1161 1366 4594
1162 2160 4594
1163 2152 4594
1164 1366 5072
1165 657 5072
1166 657 4985
1167 765 4985
1168 305 4985
1169 812 5115
1170 765 5115
1171 657 5115
1172 391 5115
1173 305 5115
1174 2160 4749
1175 2152 4749
1176 657 4749
1177 1366 4749
1178 765 4862
1179 657 4862
1180 1366 4862
1181 2160 4862
1182 765 5299
1183 657 5299
1184 657 4566
1185 2160 4566
1186 2152 4566
1187 2055 6
1188 550 6
1189 981 6
1190 2055 106
1191 550 106
1192 1770 106
1193 981 106
1194 371 106
1195 708 106
1196 1762 512
1197 767 512
1198 550 512
1199 550 89
1200 1762 613
1201 767 613
1202 550 613
1203 1075 922
1204 1762 798
1205 1075 770
1206 1987 724
1207 1075 724
1208 1075 678
1209 1762 794
1210 1762 759
1211 1762 508
1212 1075 508
1213 1987 508
1214 2055 897
1215 550 897
1216 550 401
1217 2055 401
1218 1987 635
1219 1075 635
1220 1987 574
1221 1075 574
1222 1762 574
1223 767 574
1224 550 574
1225 371 161
1226 413 161
1227 372 161
1228 437 161
1229 437 270
1230 372 270
1231 2210 270
1232 413 270
1233 3292 270
1234 3292 319
1235 526 319
1236 2210 319
1237 413 319
1238 1012 4760
1239 3292 4760
1240 2210 4760
1241 1012 4466
1242 3292 4466
1243 3292 4466
1244 526 4466
1245 1012 4556
1246 3292 4556
1247 3292 4556
1248 526 4556
1249 306 4508
1250 526 4508
1251 3292 4508
1252 1341 4508
1253 306 4531
1254 526 4531
1255 1341 4531
1256 2168 70
1257 1341 70
1258 526 70
1259 708 74
1260 981 74
1261 576 74
1262 413 91
1263 371 91
1264 371 91
1265 708 91
1266 576 91
1267 413 69
1268 371 69
1269 1770 69
1270 708 69
1271 708 69
1272 981 69
1273 981 69
1274 1712 162
1275 708 162
1276 1712 71
1277 708 71
1278 981 71
1279 413 178
1280 371 178
1281 372 178
1282 708 178
1283 576 178
1284 413 83
1285 371 83
1286 371 83
1287 372 83
1288 576 83
1289 413 100
1290 371 100
1291 371 100
1292 372 100
1293 708 100
1294 576 100
1295 372 142
1296 576 142
1297 413 142
1298 708 142
1299 371 142
1300 371 142
1301 1075 842
1302 1844 842
1303 1844 5350
1304 1183 5350
1305 1075 5350
1306 1237 4970
1307 1267 4970
1308 1844 4970
1309 1008 4970
1310 1075 4970
1311 1075 5130
1312 1008 5130
1313 1844 5130
1314 1267 5130
1315 1237 5130
1316 1075 5367
1317 1008 5367
1318 1844 5367
1319 1267 5367
1320 1237 5367
1321 1237 5219
1322 848 5219
1323 1237 9226
1324 1844 9226
1325 848 9226
1326 1183 9226
1327 1176 9226
1328 1392 9226
1329 2440 9226
1330 1237 9422
1331 1844 9422
1332 848 9422
1333 1183 9422
1334 1176 9422
1335 1392 9422
1336 2440 9422
1337 1075 757
1338 1987 757
1339 1008 5361
1340 1075 5361
1341 1267 4940
1342 1008 4940
1343 1075 4940
1344 1844 4940
1345 848 5304
1346 2253 5304
1347 1237 5304
1348 1131 5304
1349 1267 5304
1350 848 5384
1351 2253 5384
1352 1237 5384
1353 1131 5384
1354 1267 5384
1355 848 5289
1356 1712 223
1357 1482 277
1358 1712 277
1359 1203 277
1360 1712 216
1361 1203 216
1362 708 216
1363 371 216
1364 576 216
1365 1712 271
1366 708 271
1367 576 271
1368 1712 266
1369 1712 259
1370 708 259
1371 576 259
1372 1712 182
1373 1012 4465
1374 3292 4465
1375 3292 4465
1376 900 4465
1377 526 4465
1378 526 4465
1379 2152 4465
1380 306 4465
1381 306 4465
1382 2160 4560
1383 2274 4560
1384 2152 4589
1385 2160 4589
1386 306 4589
1387 2288 4589
1388 2274 4589
1389 272 4589
1390 306 4550
1391 272 4550
1392 2274 4550
1393 2288 4469
1394 2160 4469
1395 926 4469
1396 2152 4469
1397 2152 4469
1398 900 4469
1399 2288 4461
1400 2160 4461
1401 926 4461
1402 2152 4461
1403 2152 4461
1404 900 4461
1405 306 4461
1406 306 4461
1407 1012 4461
1408 526 4461
1409 3292 4461
1410 2288 4565
1411 2160 4565
1412 2160 4565
1413 926 4565
1414 2152 4565
1415 2152 4565
1416 900 4565
1417 2288 4639
1418 2160 4639
1419 2160 4639
1420 2152 4639
1421 2288 4723
1422 2160 4723
1423 926 4723
1424 2152 4723
1425 900 4723
1426 848 5259
1427 2301 5239
1428 848 5239
1429 1237 5230
1430 848 5230
1431 2301 5375
1432 848 5375
1433 2253 5132
1434 848 5132
1435 1237 5132
1436 2301 5132
1437 2582 5132
1438 2857 5132
1439 2253 5337
1440 848 5337
1441 2899 5147
1442 2857 5147
1443 812 5144
1444 765 5144
1445 1684 5144
1446 391 5144
1447 3041 5144
1448 2899 5144
1449 812 5245
1450 715 5245
1451 765 5245
1452 1684 5245
1453 1131 5245
1454 391 5245
1455 2048 5245
1456 3041 5245
1457 2253 5245
1458 2899 5245
1459 2887 5245
1460 848 5245
1461 2857 5245
1462 2301 5245
1463 2582 5245
1464 2857 5271
1465 2582 5271
1466 2301 5271
1467 848 5271
1468 2253 5271
1469 1131 5271
1470 2048 5271
1471 715 5271
1472 1684 5271
1473 812 5271
1474 2274 4459
1475 2160 4459
1476 657 4459
1477 2152 4453
1478 2160 4453
1479 2160 4453
1480 2288 4453
1481 657 4453
1482 657 4453
1483 657 5032
1484 657 5070
1485 391 5010
1486 765 5010
1487 305 5010
1488 657 5010
1489 812 5010
1490 2160 4834
1491 657 4834
1492 765 4834
1493 657 5293
1494 765 5293
1495 812 5293
1496 2152 4473
1497 2160 4473
1498 2160 4473
1499 2288 4473
1500 657 4473
1501 2152 4582
1502 2160 4582
1503 2160 4582
1504 550 52
1505 981 48
1506 550 48
1507 2055 48
1508 708 59
1509 981 59
1510 981 59
1511 371 59
1512 550 59
1513 1770 59
1514 2055 59
1515 1770 316
1516 2055 316
1517 550 316
1518 550 499
1519 767 499
1520 2929 499
1521 735 499
1522 1762 499
1523 550 123
1524 550 611
1525 767 611
1526 2929 611
1527 735 611
1528 550 519
1529 767 519
1530 2929 519
1531 735 519
1532 1075 809
1533 1075 754
1534 1075 693
1535 1987 693
1536 1075 768
1537 1987 768
1538 1987 625
1539 1075 625
1540 1762 625
1541 550 816
1542 2929 816
1543 735 816
1544 2055 312
1545 550 312
1546 550 626
1547 767 626
1548 2929 626
1549 735 626
1550 1762 626
1551 1659 626
1552 1075 626
1553 1987 626
1554 437 109
1555 372 109
1556 576 109
1557 413 109
1558 413 109
1559 371 109
1560 371 109
1561 413 190
1562 2210 190
1563 3292 190
1564 413 218
1565 2210 218
1566 372 218
1567 437 218
1568 3292 215
1569 526 4591
1570 3292 4591
1571 3292 4591
1572 2210 4814
1573 3292 4814
1574 1012 4814
1575 3292 4643
1576 1012 4643
1577 1341 4521
1578 526 4521
1579 3292 4521
1580 1341 4488
1581 526 4488
1582 1749 4488
1583 614 4488
1584 3292 4488
1585 306 4488
1586 884 4488
1587 952 4488
1588 272 4488
1589 1341 4655
1590 526 4655
1591 614 4655
1592 306 4655
1593 272 4655
1594 1341 4529
1595 526 169
1596 1341 169
1597 2168 169
1598 1203 287
1599 1712 287
1600 526 287
1601 1482 287
1602 1341 287
1603 2168 287
1604 1341 40
1605 2168 40
1606 576 121
1607 708 121
1608 981 121
1609 576 80
1610 708 80
1611 981 80
1612 576 197
1613 708 197
1614 372 197
1615 371 197
1616 371 197
1617 413 197
1618 576 372
1619 708 372
1620 372 372
1621 371 372
1622 413 372
1623 981 98
1624 981 98
1625 708 98
1626 708 98
1627 550 98
1628 371 98
1629 2055 98
1630 1770 98
1631 708 360
1632 576 360
1633 371 360
1634 372 360
1635 413 360
1636 1770 360
1637 1873 93
1638 708 93
1639 1712 93
1640 1712 338
1641 981 156
1642 708 156
1643 1712 156
1644 708 128
1645 1712 128
1646 576 128
1647 576 201
1648 708 201
1649 372 201
1650 371 201
1651 437 201
1652 413 201
1653 576 248
1654 708 248
1655 413 278
1656 372 278
1657 576 278
1658 1075 838
1659 1844 733
1660 1075 733
1661 1844 8398
1662 1183 8398
1663 1075 832
1664 1075 5314
1665 1844 5314
1666 1183 5314
1667 1075 928
1668 1844 928
1669 1183 928
1670 1237 5407
1671 1267 5407
1672 1844 5407
1673 848 5407
1674 1008 5407
1675 1075 5407
1676 1237 5450
1677 1267 5450
1678 1844 5450
1679 848 5450
1680 2440 9214
1681 848 9148
1682 1237 9148
1683 1176 9148
1684 2440 9148
1685 2440 9360
1686 1392 9360
1687 1183 9360
1688 1844 9360
1689 2440 9410
1690 1176 9410
1691 1392 9410
1692 848 9410
1693 1183 9410
1694 1237 9410
1695 1844 9410
1696 1987 735
1697 1075 735
1698 1075 5465
1699 1987 5465
1700 1008 5465
1701 965 5465
1702 1844 5428
1703 1183 5428
1704 1075 5428
1705 965 5428
1706 1987 5428
1707 1008 5428
1708 1267 5474
1709 1237 5474
1710 1131 5474
1711 848 5474
1712 2253 5474
1713 1237 9165
1714 848 9165
1715 2253 9165
1716 1176 9165
1717 848 9091
1718 1712 2642
1719 1482 2642
1720 1712 2794
1721 1482 2794
1722 777 2794
1723 576 336
1724 3116 336
1725 708 336
1726 777 336
1727 1712 336
1728 371 336
1729 2063 336
1730 1482 336
1731 1203 336
1732 576 269
1733 708 269
1734 1712 269
1735 576 2850
1736 3116 2850
1737 708 2850
1738 777 2850
1739 1712 2850
1740 1482 2850
1741 1712 2827
1742 1482 2827
1743 576 217
1744 708 217
1745 1712 217
1746 576 2856
1747 3116 2856
1748 708 2856
1749 777 2856
1750 1712 2856
1751 1482 2856
1752 1712 2613
1753 1482 2613
1754 900 4592
1755 1012 4592
1756 3292 4592
1757 2274 4586
1758 2160 4586
1759 2274 4629
1760 2160 4629
1761 2274 4578
1762 2274 4624
1763 2160 4624
1764 2288 4624
1765 2152 4624
1766 272 4602
1767 2274 4602
1768 306 4602
1769 2160 4602
1770 2152 4602
1771 2288 4602
1772 272 4506
1773 2274 4675
1774 272 4675
1775 306 4675
1776 2274 4544
1777 272 4544
1778 900 4747
1779 926 4747
1780 2288 4747
1781 3292 4485
1782 1012 4485
1783 1000 4485
1784 900 4485
1785 3031 4485
1786 926 4485
1787 2152 4485
1788 2288 4485
1789 2160 4485
1790 3292 4515
1791 1012 4515
1792 526 4515
1793 952 4515
1794 900 4515
1795 1341 4515
1796 306 4515
1797 1749 4515
1798 2152 4515
1799 614 4515
1800 272 4515
1801 884 4515
