46476
131 371 12
132 1770 12
133 1252 12
134 1770 285
135 1252 285
136 371 20
137 1770 20
138 1252 20
139 1490 20
140 371 79
141 1770 79
142 1203 79
143 1252 79
144 1535 79
145 1490 5065
146 1008 5065
147 1252 5065
148 1141 5065
149 1770 232
150 1252 232
151 2055 232
152 1490 232
153 1141 5385
154 1252 5385
155 1490 5385
156 1008 5385
157 1867 4850
158 1770 4850
159 1047 4850
160 1252 4850
161 371 4850
162 2124 4850
163 1535 4850
164 1141 4850
165 1203 4850
166 1380 4850
167 1867 274
168 1770 274
169 1252 274
170 1252 39
171 1535 39
172 1770 39
173 1203 39
174 371 39
175 1252 4924
176 1535 4924
177 1141 4924
178 1535 4968
179 1141 4968
180 1965 4968
181 986 4968
182 1535 4767
183 1965 4767
184 986 4767
185 1490 5106
186 1008 5106
187 1252 5106
188 1267 5106
189 1141 5106
190 1490 5076
191 1008 5076
192 1252 5076
193 1267 5076
194 1141 5076
195 1770 30
196 1252 30
197 371 30
198 1535 30
199 1203 30
200 2124 4595
201 1380 4595
202 1141 4595
203 1366 4595
204 1252 4595
205 986 4595
206 2152 4595
207 1535 4595
208 1965 4595
209 306 4595
210 2124 4637
211 1380 4637
212 1141 4637
213 1252 4637
214 1535 4637
215 1203 4637
216 986 4648
217 1965 4648
218 1366 4648
219 1141 4648
220 306 4648
221 1380 4648
222 2152 4648
223 2124 4648
224 1267 5146
225 1141 5146
226 1141 4975
227 1267 4975
228 986 4975
229 986 5109
230 1366 5109
231 1141 5038
232 1380 5038
233 986 5038
234 1366 5038
235 1141 5347
236 1380 5347
237 1366 5347
238 1141 4868
239 1380 4868
240 1366 4868
241 1141 4650
242 1380 4650
243 986 4650
244 1366 4650
245 1965 4650
246 2152 4650
247 306 4650
248 1252 7
249 1770 7
250 1490 7
251 371 7
252 2055 7
253 1252 41
254 1770 41
255 371 41
256 1490 36
257 1762 36
258 1252 36
259 130 36
260 1770 36
261 371 36
262 1141 5163
263 1252 5163
264 1490 5163
265 1008 5163
266 1252 5160
267 1490 5160
268 1008 5160
269 1490 241
270 2055 241
271 1770 241
272 1008 5433
273 1490 5433
274 1203 205
275 1535 205
276 371 205
277 1252 205
278 413 205
279 1770 205
280 1867 205
281 1380 4851
282 1141 4851
283 2124 4851
284 1252 4851
285 1047 4851
286 1535 4851
287 1770 4851
288 1867 4851
289 1451 4851
290 1203 4851
291 371 4851
292 413 4851
293 2210 4851
294 526 4851
295 3292 4851
296 1252 24
297 1770 24
298 1867 24
299 371 24
300 371 51
301 1770 51
302 1203 51
303 1252 51
304 1535 51
305 371 29
306 1203 29
307 1535 29
308 1141 5064
309 1252 5064
310 1490 5064
311 1141 4951
312 1252 4951
313 986 4951
314 1535 4951
315 1965 4951
316 986 5071
317 1965 5071
318 1535 5071
319 986 4786
320 1965 4786
321 1535 4786
322 986 4593
323 1965 4593
324 306 4593
325 1535 4593
326 1141 5074
327 1267 5074
328 1237 5074
329 1008 5074
330 1141 5175
331 1267 5175
332 1252 5175
333 1008 5175
334 1490 5175
335 1141 5119
336 1267 5119
337 1252 5119
338 1008 5119
339 1490 5119
340 1762 5119
341 130 5119
342 1203 23
343 1535 23
344 371 23
345 1252 23
346 1770 23
347 1867 23
348 1203 105
349 1535 105
350 371 105
351 306 4619
352 1965 4619
353 2152 4619
354 986 4619
355 1535 4619
356 1366 4619
357 1141 4619
358 1203 4619
359 1252 4619
360 1380 4619
361 2124 4619
362 2124 4783
363 1380 4783
364 1366 4783
365 2152 4783
366 306 4783
367 1141 5101
368 1267 5101
369 1237 5101
370 986 4933
371 2739 4933
372 1141 4933
373 1267 4933
374 986 5001
375 1141 5001
376 1267 5001
377 1380 5001
378 986 5308
379 1965 5308
380 1366 5202
381 986 5202
382 1366 4728
383 2152 4728
384 986 4728
385 306 4728
386 1965 4728
387 1366 5003
388 1380 5003
389 986 5003
390 1141 5003
391 1366 5370
392 1380 5370
393 1366 4888
394 1380 4888
395 2152 4888
396 306 4716
397 2152 4716
398 1366 4716
399 1380 4716
400 2055 28
401 1490 28
402 1770 28
403 1252 28
404 371 28
405 371 125
406 1770 125
407 2055 125
408 371 14
409 1770 14
410 1252 14
411 2055 14
412 1490 14
413 1762 14
414 130 14
415 371 42
416 1770 42
417 1203 42
418 1252 42
419 1535 42
420 1490 42
421 1762 42
422 130 42
423 130 78
424 1762 78
425 1490 78
426 1252 78
427 1008 5355
428 1490 5355
429 1762 5355
430 1008 5442
431 1490 5442
432 1762 5442
433 2055 419
434 1490 419
435 1770 85
436 2055 85
437 1490 85
438 1490 5406
439 1008 5406
440 1762 5406
441 1867 311
442 1770 311
443 413 311
444 371 311
445 1203 311
446 3292 4865
447 526 4865
448 2210 4865
449 1203 4865
450 1451 4865
451 413 4865
452 371 4865
453 1047 4865
454 1867 4865
455 1770 4865
456 2124 4865
457 3292 4726
458 1012 4726
459 526 4726
460 2210 4726
461 1451 4726
462 900 4726
463 1203 4726
464 306 4726
465 413 4726
466 1047 4726
467 2152 4726
468 2124 4726
469 1535 4726
470 371 4726
471 1965 4726
472 1867 4726
473 1366 4726
474 1380 4726
475 1252 4726
476 1770 4726
477 986 4726
478 1141 4726
479 1867 103
480 371 103
481 1770 103
482 1535 101
483 1203 101
484 1252 101
485 371 101
486 1535 67
487 1203 67
488 371 67
489 1535 108
490 1203 108
491 371 108
492 1490 5113
493 1762 5113
494 1252 5113
495 130 5113
496 1535 5113
497 1141 5113
498 280 5113
499 1490 66
500 1762 66
501 1252 66
502 130 66
503 1965 4999
504 986 4999
505 1535 4999
506 1141 4999
507 1252 4999
508 1965 4978
509 986 4978
510 1535 4978
511 1252 4978
512 1535 5022
513 1965 5022
514 986 5022
515 1535 4863
516 1965 4863
517 1535 4658
518 1965 4658
519 306 4658
520 986 4658
521 1535 4625
522 1203 4625
523 1965 4625
524 306 4625
525 1008 5023
526 1267 5023
527 1237 5023
528 1008 5046
529 1075 5046
530 1267 5046
531 1844 5046
532 1237 5046
533 1141 5046
534 1008 5328
535 1267 5328
536 130 4989
537 1762 4989
538 61 4989
539 1490 4989
540 1075 4989
541 36 4989
542 1008 4989
543 1252 4989
544 1844 4989
545 1267 4989
546 1141 4989
547 130 5120
548 1762 5120
549 1490 5120
550 1008 5120
551 1867 46
552 1770 46
553 413 46
554 371 46
555 1203 46
556 1535 124
557 1203 124
558 306 4830
559 2152 4830
560 900 4830
561 1366 4830
562 2124 4830
563 1380 4830
564 1237 4964
565 1267 4964
566 2582 4964
567 1141 4964
568 2739 4964
569 986 4964
570 1237 5229
571 1267 5229
572 1131 5229
573 1267 4952
574 1141 4952
575 1380 4952
576 986 4952
577 2739 4952
578 1141 5031
579 986 5031
580 2739 5031
581 1965 5458
582 986 5458
583 1965 4682
584 306 4682
585 986 4682
586 2152 4682
587 1366 4682
588 986 5191
589 1366 5191
590 986 4635
591 1366 4635
592 2152 4635
593 306 4635
594 1141 4941
595 1380 4941
596 986 4941
597 1366 4941
598 2739 4941
599 1380 5326
600 1366 5326
601 1380 4840
602 1366 4840
603 2152 4840
604 1366 4670
605 2152 4670
606 306 4670
607 2055 149
608 1770 149
609 371 149
610 130 8
611 1762 8
612 1490 8
613 2055 8
614 130 11
615 1762 11
616 1490 11
617 2055 11
618 1252 11
619 1770 11
620 371 11
621 130 53
622 280 53
623 1762 53
624 1535 53
625 1490 53
626 1203 53
627 1252 53
628 371 53
629 1770 53
630 1490 198
631 1762 198
632 130 198
633 1762 5318
634 1490 5318
635 1075 5318
636 1008 5318
637 1762 5434
638 1490 5434
639 1008 5434
640 1762 314
641 1490 314
642 1490 339
643 2055 339
644 1762 339
645 1490 25
646 2055 25
647 1762 25
648 1762 5401
649 1490 5401
650 1075 5401
651 1008 5401
652 1762 382
653 1490 382
654 1203 403
655 371 403
656 413 403
657 1770 403
658 1867 403
659 2210 403
660 1203 94
661 371 94
662 413 94
663 1770 94
664 1867 94
665 2124 4857
666 900 4857
667 1047 4857
668 1012 4857
669 1451 4857
670 3292 4857
671 2210 4857
672 526 4857
673 413 4857
674 1203 4857
675 371 4857
676 1380 4724
677 2124 4724
678 1366 4724
679 900 4724
680 1047 4724
681 2152 4724
682 1012 4724
683 1451 4724
684 306 4724
685 3292 4724
686 2210 4724
687 526 4724
688 1203 4724
689 1965 4702
690 306 4702
691 1535 4702
692 526 4702
693 1203 4702
694 1770 97
695 1867 97
696 371 97
697 413 97
698 708 97
699 371 115
700 1203 115
701 1535 115
702 280 115
703 1252 115
704 1252 370
705 1535 370
706 371 127
707 1203 127
708 1535 127
709 371 148
710 1203 148
711 1535 148
712 1535 396
713 1965 396
714 280 5053
715 1535 5053
716 130 5053
717 1576 5053
718 1252 5053
719 1965 5053
720 1762 5053
721 2080 5053
722 1141 5053
723 1490 5053
724 986 5053
725 280 170
726 1535 170
727 130 170
728 1252 170
729 1762 170
730 1490 170
731 130 155
732 280 155
733 1762 155
734 1535 155
735 1490 155
736 1252 155
737 1141 5009
738 986 5009
739 1965 5009
740 2080 5009
741 1535 5009
742 1576 5009
743 280 5009
744 1252 5078
745 1535 5078
746 1141 5078
747 280 5078
748 1965 5078
749 986 5078
750 1576 5078
751 2080 5078
752 986 5050
753 1965 5050
754 1535 5050
755 1965 5223
756 1535 5223
757 1965 4793
758 1535 4793
759 306 4599
760 1965 4599
761 1535 4599
762 306 4764
763 1965 4764
764 526 4764
765 1535 4764
766 1203 4764
767 1237 4930
768 1267 4930
769 1844 4930
770 1008 4930
771 1075 4930
772 1267 5217
773 1008 5217
774 1237 5168
775 1267 5168
776 1131 5168
777 1141 5052
778 1267 5052
779 1237 5052
780 1008 5052
781 1844 5052
782 1075 5052
783 1141 4981
784 1267 4981
785 1237 4981
786 1844 4981
787 1008 5312
788 1844 4996
789 36 4996
790 1075 4996
791 61 4996
792 1762 4996
793 1008 4996
794 130 4996
795 1490 4996
796 1141 5030
797 1267 5030
798 1237 5030
799 1008 5030
800 1844 5030
801 1075 5030
802 36 5030
803 1141 5090
804 1267 5090
805 1252 5090
806 986 5090
807 1237 5090
808 1008 5090
809 1535 5090
810 1490 5090
811 2739 5090
812 1965 5090
813 2582 5090
814 1844 5090
815 1075 5090
816 280 5090
817 1762 5090
818 1373 5090
819 2080 5090
820 275 5090
821 36 5090
822 130 5090
823 1576 5090
824 179 5090
825 61 5090
826 91 5090
827 1490 315
828 1762 315
829 130 315
830 1203 54
831 371 54
832 413 54
833 1770 54
834 708 54
835 1867 54
836 1203 323
837 1535 323
838 526 323
839 1380 4748
840 2124 4748
841 1366 4748
842 900 4748
843 2152 4748
844 1012 4748
845 306 4748
846 900 4698
847 2152 4698
848 306 4698
849 986 4977
850 2739 4977
851 1141 4977
852 2582 4977
853 1267 4977
854 1237 4977
855 986 5007
856 2739 5007
857 1141 5007
858 2582 5007
859 1267 5007
860 1237 5007
861 1131 5264
862 1267 5264
863 1237 5264
864 2739 5058
865 2582 5058
866 986 5058
867 1237 5058
868 1141 5058
869 1267 5058
870 1380 5058
871 2739 4931
872 1373 4931
873 986 4931
874 2080 4931
875 1141 4931
876 2739 5157
877 986 5157
878 2739 4928
879 2582 4928
880 986 4928
881 1141 4928
882 986 5344
883 1965 5344
884 986 4649
885 1965 4649
886 1366 4649
887 306 4649
888 2152 4649
889 1366 5185
890 986 5185
891 1366 4585
892 2152 4585
893 986 4585
894 306 4667
895 2152 4667
896 1366 4667
897 306 4615
898 2152 4615
899 1366 4615
900 986 4615
901 2739 4937
902 986 4937
903 1366 4937
904 2739 4943
905 305 4943
906 986 4943
907 657 4943
908 391 4943
909 1366 4943
910 1141 4943
911 1380 4943
912 1366 5246
913 1380 5246
914 657 5246
915 765 5246
916 1366 4796
917 2152 4796
918 2152 4699
919 1366 4699
920 371 90
921 1770 90
922 2055 90
923 1490 159
924 1762 159
925 130 159
926 371 2
927 1770 2
928 708 2
929 1252 2
930 2055 2
931 981 2
932 1490 2
933 550 2
934 2156 2
935 1762 2
936 767 2
937 131 2
938 130 2
939 371 9
940 1770 9
941 708 9
942 2055 9
943 981 9
944 550 9
945 1490 9
946 2156 9
947 767 9
948 1762 9
949 131 9
950 1770 158
951 1252 158
952 371 158
953 1535 158
954 1490 158
955 1203 158
956 280 158
957 1762 158
958 130 158
959 1252 150
960 1535 150
961 1490 150
962 280 150
963 1762 150
964 130 150
965 130 304
966 1762 304
967 1490 304
968 1008 5335
969 1075 5335
970 1490 5335
971 1762 5335
972 1008 5398
973 1075 5398
974 1490 5398
975 1762 5398
976 1490 356
977 1762 356
978 1490 306
979 1762 306
980 1762 428
981 1490 428
982 767 428
983 2055 428
984 550 428
985 1762 260
986 1490 260
987 767 260
988 2055 260
989 550 260
990 1008 894
991 1075 894
992 1490 894
993 1762 894
994 1490 822
995 1008 822
996 1762 822
997 1075 822
998 2210 224
999 413 224
1000 371 224
1001 1203 224
1002 413 50
1003 371 50
1004 1203 50
1005 1203 322
1006 526 322
1007 371 4904
1008 413 4904
1009 1203 4904
1010 2210 4904
1011 526 4904
1012 3292 4904
1013 1012 4904
1014 1203 4507
1015 526 4507
1016 3292 4507
1017 306 4507
1018 1012 4507
1019 1203 4533
1020 526 4533
1021 306 4533
1022 708 44
1023 981 44
1024 371 44
1025 1770 44
1026 708 229
1027 371 229
1028 413 229
1029 1770 229
1030 1867 229
1031 280 219
1032 1535 219
1033 1203 219
1034 371 219
1035 1252 392
1036 1535 392
1037 280 392
1038 1535 432
1039 1965 432
1040 1535 194
1041 1203 194
1042 1712 194
1043 371 194
1044 1535 242
1045 1203 242
1046 1535 398
1047 1965 398
1048 1965 381
1049 1535 381
1050 986 5136
1051 2739 5136
1052 1965 5136
1053 1141 5136
1054 2582 5136
1055 1373 5136
1056 2080 5136
1057 1535 5136
1058 1267 5136
1059 1252 5136
1060 275 5136
1061 1237 5136
1062 1576 5136
1063 280 5136
1064 1490 5136
1065 179 5136
1066 91 5136
1067 130 5136
1068 1762 5136
1069 61 5136
1070 1252 5226
1071 1535 5226
1072 280 5226
1073 130 5226
1074 1576 5226
1075 1490 207
1076 1762 207
1077 130 207
1078 1252 184
1079 1535 184
1080 280 184
1081 130 184
1082 1490 211
1083 1762 211
1084 130 211
1085 1576 4957
1086 2080 4957
1087 1965 4957
1088 1373 4957
1089 986 4957
1090 2739 4957
1091 1141 4957
1092 280 4998
1093 1535 4998
1094 1576 4998
1095 1965 4998
1096 2080 4998
1097 986 4998
1098 1965 5247
1099 986 5247
1100 1535 5212
1101 1965 5212
1102 1965 4784
1103 1965 4558
1104 306 4558
1105 986 4558
1106 1535 4695
1107 1203 4695
1108 1965 4695
1109 526 4695
1110 306 4695
1111 1075 4946
1112 1008 4946
1113 1844 4946
1114 1267 4946
1115 1075 4950
1116 1008 4950
1117 1844 4950
1118 1267 4950
1119 1237 4950
1120 1008 5048
1121 1075 5048
1122 1267 5048
1123 1131 5042
1124 1267 5042
1125 1237 5042
1126 1075 5236
1127 1008 5236
1128 1844 5236
1129 1844 5036
1130 1237 5036
1131 1267 5036
1132 2582 5036
1133 1141 5036
1134 1844 5066
1135 1237 5066
1136 2582 5066
1137 1008 5323
1138 1075 5323
1139 1490 5148
1140 1008 5148
1141 1762 5148
1142 1075 5148
1143 130 5148
1144 1844 5148
1145 61 5148
1146 36 5148
1147 130 5392
1148 1762 5392
1149 61 5392
1150 36 5392
1151 36 5082
1152 1844 5082
1153 1075 5082
1154 1008 5082
1155 36 5093
1156 1844 5093
1157 61 5093
1158 179 5093
1159 1237 5093
1160 1075 5093
1161 91 5093
1162 275 5093
1163 1267 5093
1164 2582 5093
1165 1008 5093
1166 1141 5093
1167 91 5420
1168 61 5420
1169 130 5420
1170 36 5420
1171 130 437
1172 1762 437
1173 130 275
1174 1762 275
1175 1490 275
1176 708 34
1177 371 34
1178 413 34
1179 1203 34
1180 708 305
1181 1712 305
1182 371 305
1183 1203 305
1184 526 262
1185 1203 262
1186 1535 262
1187 1965 262
1188 306 4500
1189 2152 4500
1190 526 4500
1191 900 4500
1192 3292 4500
1193 1012 4500
1194 306 4579
1195 2152 4579
1196 900 4579
1197 2152 4758
1198 900 4758
1199 1237 5014
1200 1267 5014
1201 2582 5014
1202 1141 5014
1203 2739 5014
1204 986 5014
1205 1237 4995
1206 2582 4995
1207 2739 4995
1208 2857 4995
1209 1237 5055
1210 2582 5055
1211 2739 5055
1212 2857 5055
1213 1237 5077
1214 1267 5077
1215 2582 5077
1216 1131 5077
1217 1237 5228
1218 1267 5228
1219 848 5228
1220 1131 5228
1221 2253 5228
1222 1380 4965
1223 1141 4965
1224 1366 4965
1225 986 4965
1226 657 4965
1227 2739 4965
1228 305 4965
1229 2582 4965
1230 391 4965
1231 1380 5188
1232 1141 5188
1233 715 5188
1234 1267 5188
1235 986 5188
1236 1131 5188
1237 1237 5188
1238 2739 5188
1239 2582 5188
1240 2080 5025
1241 1373 5025
1242 2739 5025
1243 986 5025
1244 1141 4925
1245 1267 4925
1246 986 4925
1247 1237 4925
1248 2739 4925
1249 2582 4925
1250 1373 4925
1251 275 4925
1252 2080 4925
1253 986 5143
1254 2739 5143
1255 2739 5079
1256 2582 5079
1257 1141 4932
1258 1267 4932
1259 986 4932
1260 1237 4932
1261 2739 4932
1262 2582 4932
1263 275 4932
1264 1965 5283
1265 986 5283
1266 2080 5283
1267 2739 5283
1268 1373 5283
1269 1965 4672
1270 986 4672
1271 2152 4555
1272 306 4555
1273 1366 4555
1274 1965 4555
1275 986 4555
1276 986 5139
1277 2739 5139
1278 986 5088
1279 2739 5088
1280 1366 5088
1281 986 4605
1282 1366 4605
1283 2152 4605
1284 1366 4922
1285 986 4922
1286 657 4922
1287 2739 4922
1288 305 4922
1289 391 4922
1290 1380 5016
1291 1366 5016
1292 657 5016
1293 765 5016
1294 305 5016
1295 391 5016
1296 765 5186
1297 657 5186
1298 1366 5186
1299 2152 4731
1300 1366 4731
1301 1366 4684
1302 2152 4684
1303 2055 17
1304 550 17
1305 1770 17
1306 767 17
1307 981 17
1308 371 17
1309 131 17
1310 2156 17
1311 708 17
1312 2055 37
1313 550 37
1314 1770 37
1315 981 37
1316 371 37
1317 708 37
1318 130 293
1319 1762 293
1320 767 293
1321 130 185
1322 280 185
1323 1762 185
1324 131 185
1325 1535 185
1326 1873 185
1327 1490 185
1328 767 185
1329 2156 185
1330 1203 185
1331 1252 185
1332 1712 185
1333 2055 185
1334 550 185
1335 981 185
1336 371 185
1337 1770 185
1338 708 185
1339 130 22
1340 1762 22
1341 131 22
1342 767 22
1343 131 10
1344 767 10
1345 1762 10
1346 550 10
1347 1490 10
1348 2055 10
1349 130 243
1350 280 243
1351 280 186
1352 1535 186
1353 1203 186
1354 371 186
1355 1762 298
1356 130 298
1357 1762 5437
1358 1490 5437
1359 1075 5437
1360 1008 5437
1361 1762 785
1362 1075 785
1363 1008 785
1364 1762 5356
1365 1490 5356
1366 1075 5356
1367 1008 5356
1368 1844 5356
1369 1762 5391
1370 1075 5391
1371 1762 341
1372 1762 781
1373 1075 781
1374 550 896
1375 767 896
1376 2055 896
1377 1762 896
1378 1490 896
1379 550 203
1380 767 203
1381 2055 203
1382 1762 203
1383 1490 203
1384 1075 682
1385 1762 682
1386 1075 848
1387 1762 848
1388 1008 848
1389 1490 848
1390 767 848
1391 2055 848
1392 550 848
1393 1203 145
1394 371 145
1395 413 145
1396 1203 225
1397 371 225
1398 413 225
1399 2210 225
1400 1203 236
1401 526 236
1402 371 236
1403 3292 276
1404 526 276
1405 2210 276
1406 1203 276
1407 413 276
1408 371 276
1409 1012 4880
1410 3292 4880
1411 2210 4880
1412 1012 4630
1413 3292 4630
1414 526 4630
1415 1203 4630
1416 1012 4468
1417 306 4468
1418 3292 4468
1419 526 4468
1420 306 4512
1421 526 4512
1422 526 231
1423 1203 231
1424 371 231
1425 1770 21
1426 371 21
1427 413 21
1428 708 21
1429 981 21
1430 371 226
1431 1203 226
1432 708 226
1433 1712 226
1434 981 226
1435 413 87
1436 371 87
1437 708 87
1438 1770 264
1439 371 264
1440 413 264
1441 708 264
1442 1535 2034
1443 280 2034
1444 1576 2034
1445 280 2037
1446 1535 2037
1447 1576 2037
1448 280 423
1449 1535 423
1450 130 423
1451 1252 423
1452 1965 2213
1453 1535 2213
1454 1712 222
1455 1203 222
1456 1873 222
1457 1535 222
1458 280 222
1459 371 187
1460 1203 187
1461 1535 187
1462 1712 187
1463 280 187
1464 1873 187
1465 1203 302
1466 1535 302
1467 1712 302
1468 280 302
1469 1873 302
1470 1203 257
1471 1535 257
1472 1965 257
1473 1203 268
1474 1535 268
1475 1965 268
1476 1965 1937
1477 2080 1937
1478 1535 1937
1479 1576 1937
1480 280 1937
1481 1535 1893
1482 280 1893
1483 1965 1893
1484 1576 1893
1485 2080 1893
1486 91 5060
1487 1576 5060
1488 179 5060
1489 2080 5060
1490 275 5060
1491 1965 5060
1492 1373 5060
1493 2582 5060
1494 986 5060
1495 2739 5060
1496 1141 5060
1497 1267 5060
1498 61 2060
1499 130 2060
1500 91 2060
1501 280 2060
1502 1576 2060
1503 1576 2131
1504 280 2131
1505 1535 2131
1506 130 2131
1507 130 2081
1508 61 2081
1509 130 1958
1510 280 1958
1511 1576 1958
1512 130 361
1513 2739 4990
1514 1373 4990
1515 986 4990
1516 2080 4990
1517 1965 4990
1518 1576 4990
1519 986 5110
1520 2739 5110
1521 1965 5110
1522 1373 5110
1523 2080 5110
1524 1576 5110
1525 2080 2030
1526 1576 2030
1527 1965 2030
1528 280 2030
1529 1535 2030
1530 986 5241
1531 2739 5241
1532 1965 5241
1533 1373 5241
1534 2080 5241
1535 1965 5466
1536 1965 1882
1537 2080 1882
1538 1576 1882
1539 986 4554
1540 1965 4554
1541 306 4554
1542 306 4561
1543 1965 4561
1544 526 4561
1545 1535 4561
1546 1203 4561
1547 1844 5255
1548 1075 5255
1549 1008 5255
1550 1267 4992
1551 1008 4992
1552 1075 4992
1553 1844 4992
1554 1267 4967
1555 1237 4967
1556 1008 4967
1557 1844 4967
1558 1075 4967
1559 1237 5033
1560 1267 5033
1561 1237 5056
1562 1844 5056
1563 1237 4993
1564 1267 4993
1565 1844 4993
1566 1008 4993
1567 1075 4993
1568 1267 5095
1569 1008 5095
1570 1075 5095
1571 1237 5129
1572 1267 5129
1573 1131 5129
1574 1844 5377
1575 1075 5377
1576 1008 5377
1577 1844 8110
1578 36 8110
1579 179 8110
1580 1141 5091
1581 1267 5091
1582 1237 5091
1583 2582 5091
1584 1844 5091
1585 275 5091
1586 36 5091
1587 179 5091
1588 91 5091
1589 2582 5244
1590 1237 5244
1591 1844 5244
1592 2582 8170
1593 275 8170
1594 1237 8170
1595 179 8170
1596 1844 8170
1597 36 8170
1598 1075 5482
1599 1008 5482
1600 36 5441
1601 1844 5441
1602 61 5441
1603 1075 5441
1604 130 5441
1605 1762 5441
1606 1844 8151
1607 36 8151
1608 179 8151
1609 91 8313
1610 179 8313
1611 61 8313
1612 36 8313
1613 1844 8313
1614 36 8424
1615 61 8424
1616 130 8424
1617 91 8424
1618 130 2204
1619 61 2204
1620 91 2204
1621 130 2188
1622 61 2188
1623 1762 430
1624 130 430
1625 1762 295
1626 130 295
1627 1203 183
1628 1712 183
1629 371 183
1630 708 183
1631 1203 235
1632 1712 235
1633 371 235
1634 708 235
1635 1965 279
1636 1535 279
1637 1203 279
1638 526 279
1639 1012 4510
1640 3292 4510
1641 900 4510
1642 526 4510
1643 2152 4510
1644 306 4510
1645 2152 4471
1646 2160 4471
1647 306 4471
1648 2274 4471
1649 272 4471
1650 900 4491
1651 2152 4491
1652 306 4491
1653 900 4708
1654 2152 4708
1655 2582 5067
1656 275 5067
1657 1237 5067
1658 986 5026
1659 2739 5026
1660 1141 5026
1661 2582 5026
1662 1267 5026
1663 275 5026
1664 1237 5026
1665 2857 5015
1666 2582 5015
1667 2739 5015
1668 2857 5028
1669 2582 5028
1670 1237 5028
1671 2857 5047
1672 2582 5047
1673 2301 5047
1674 1237 5047
1675 848 5047
1676 1131 5089
1677 2253 5089
1678 1267 5089
1679 848 5089
1680 1237 5089
1681 2582 5089
1682 2253 5216
1683 1131 5216
1684 848 5216
1685 1267 5216
1686 1237 5216
1687 391 4934
1688 2899 4934
1689 305 4934
1690 2857 4934
1691 2739 4934
1692 2582 4934
1693 391 5122
1694 765 5122
1695 2899 5122
1696 305 5122
1697 657 5122
1698 812 5122
1699 2857 5122
1700 2739 5122
1701 1366 5122
1702 715 5122
1703 2582 5122
1704 986 5122
1705 1380 5122
1706 1141 5122
1707 2582 5263
1708 2739 5263
1709 2857 5263
1710 1237 5263
1711 986 5263
1712 2301 5263
1713 1267 5263
1714 848 5263
1715 1141 5263
1716 1131 5263
1717 2253 5263
1718 1380 5263
1719 715 5263
1720 986 5123
1721 2739 5123
1722 1373 5123
1723 2080 5123
1724 2739 5107
1725 1373 5107
1726 2080 5107
1727 2080 5173
1728 1373 5173
1729 275 5173
1730 2739 5173
1731 2582 5173
1732 2080 5080
1733 1576 5080
1734 1373 5080
1735 91 5080
1736 275 5080
1737 2739 5080
1738 179 5080
1739 2582 5080
1740 986 5080
1741 1237 5080
1742 1141 5080
1743 1267 5080
1744 2739 5043
1745 986 5043
1746 2739 5240
1747 1373 5240
1748 2582 4927
1749 2739 4927
1750 2857 4927
1751 2582 4991
1752 2739 4991
1753 275 5178
1754 2582 5178
1755 1373 5178
1756 2739 5178
1757 1373 5200
1758 2739 5200
1759 2080 5200
1760 986 5200
1761 1965 5200
1762 1373 5473
1763 2739 5473
1764 2080 5473
1765 986 5473
1766 1965 5473
1767 986 4680
1768 1965 4680
1769 986 4477
1770 1965 4477
1771 1366 4477
1772 306 4477
1773 2152 4477
1774 2160 4477
1775 2274 4477
1776 2739 5463
1777 1373 5463
1778 986 5463
1779 2080 5463
1780 1965 5463
1781 1366 5262
